change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,3,9a8ffd7b_9502570a,Line,48,9a8ffd7b_c6927f9f,2015-11-25 14:36:51,"It could have been generic, but no other driver supports uefi secure boot .",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,10239,3,9a8ffd7b_93e82a7e,Line,48,9a8ffd7b_9502570a,2015-11-25 15:54:45,"if you define a generic interfaces, they might eventually support it. So I suggest moving this option under [agent]",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,3,9a8ffd7b_98912255,Line,48,9a8ffd7b_93e82a7e,2015-11-25 16:48:58,Sure. Done.,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,10239,3,9a8ffd7b_c6927f9f,Line,48,,2015-11-25 13:20:19,are you proposing a generic procedure or ilo-specific one? it sounded pretty generic until you mentioned ilo here,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,2,9a8ffd7b_4d881e23,Line,50,9a8ffd7b_367e4ce5,2015-11-24 17:21:15,The end-user would not know. This feature is more for the cloud operator who wants to use UEFI secure boot all throughout when deploy request if for an UEFI secure boot instance.,False,20
230613,jenkins_jobs/parser.py,1054,2,da85f559_bb9157f3,Line,156,,2015-11-10 20:20:54,"I'd reformat this as:

                    if (macro in self.data and member in self.data[macro]
                            and macro_group in self.data[macro][member]):

Note the second line is another 4 spaces in from what is here. Makes it easier to distinguish from the subsequent line. Also the '( )' can be used to remove the need for '\'.",False,20
237270,openstack_dashboard/api/rest/nova.py,6763,7,7a740942_89e6bfe6,Line,363,,2015-12-10 16:53:32,how about use meaningful variable here?,False,20
237270,openstack_dashboard/api/rest/nova.py,6763,7,7a740942_49f8d77c,Line,362,,2015-12-10 16:53:32,"do we need the arg ""binary""",False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,1297,4,ba8a016a_22899e75,Line,182,,2015-11-18 19:42:43,"No killing please...

Killing threads without asking them to cleanup themeselves == bad and will once again require a 'garbage/crap collection crew'",False,20
253641,neutron/tests/unit/objects/test_port.py,9656,2,7a740942_1087cbb5,Line,1,,2015-12-14 14:12:12,I would start test coverage with inheriting from existing base test classes for db backed objects and making sure base CRUD operations work for ports.,False,20
253641,neutron/objects/port.py,9656,2,7a740942_b09d9767,Line,97,,2015-12-14 14:12:12,That should work but I would probably extend base get_by_id() method to allow changing the 'id' field name for a class. Say the default value is 'id' but you can redefine it for PortBinding class to 'port_id'.,False,20
253641,neutron/objects/port.py,9656,2,7a740942_707baff5,Line,79,,2015-12-14 14:12:12,I would expect it to magically work thru accessing .binding on the object. Isn't it the case?,False,20
253641,neutron/objects/port.py,9656,2,7a740942_f04d5f3e,Line,71,,2015-12-14 14:12:12,same question on subclasses as above.,False,20
253641,neutron/objects/port.py,9656,2,7a740942_d0b7031f,Line,70,,2015-12-14 14:12:12,should it be a list of possible values?,False,20
253641,neutron/objects/port.py,9656,2,7a740942_50cb13a4,Line,69,,2015-12-14 14:12:12,which subclasses do you think about?,False,20
253641,neutron/objects/port.py,9656,2,7a740942_b52d89a9,Line,33,,2015-12-14 14:12:12,Should we constraint it with enum? Or is it really any string? Same question for all four last entries. What's the usual form of those values?,False,20
253641,neutron/objects/port.py,9656,2,7a740942_10f6eb8e,Line,22,,2015-12-14 14:12:12,I am really dumb in this regard so please bear with me... :) but why is it ml2? Is binding an ml2 only thing that is not present for other plugins? Should we then think about how we decouple it from the port?,False,20
253638,tripleo_heat_templates/environment_generator.py,8449,3,1a7b0d38_019c950d,Line,37,,2015-12-29 08:47:01,IMO would be nice for every generated environment file to have a string at the top saying it was autogenerated by this tool,False,20
253638,tripleo_heat_templates/environment_generator.py,10873,1,5a710552_0bbbb9e6,Line,136,,2015-12-15 16:51:00,I'm guessing this is also for debugging,False,20
253638,tripleo_heat_templates/environment_generator.py,10873,1,5a710552_8bcfa97e,Line,83,,2015-12-15 16:51:00,is this for debugging? the output seems kinda confusing.,False,20
253638,tools/yaml-validate.py,8449,3,1a7b0d38_8101653a,Line,23,,2015-12-29 08:47:01,nit?,False,20
253638,environments/use-ceph.yaml,6928,1,7a740942_a673b37f,Line,1,,2015-12-04 18:46:56,"Oops, this is an older version of this file that I forgot to delete.  Please ignore. :-)",False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,1297,4,ba8a016a_ca6bd283,Line,105,ba8a016a_f9f6b98d,2015-11-19 17:30:42,"If u get time try:

https://github.com/openstack/taskflow/blob/master/taskflow/examples/99_bottles.py#L42

Which shows this in action...",False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,9535,4,ba8a016a_e54367ad,Line,105,ba8a016a_f9f6b98d,2015-11-19 18:03:37,"Oh that!, yes but we don't have Taksflow jobs for most of the Cinder tasks, so that's why I said that'd be in an ideal world, because we cannot generalize our behavior from just a couple of operations that actually use them.  :-(",False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,1297,4,ba8a016a_c26bf2b7,Line,116,,2015-11-18 19:42:43,"I get this alternative being here but this imho is crap, we can do better as application creators...

We don't need a 'garbage/crap collection crew' to fix stuff in our own code imho, just fix the original code in the first place...",False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,9535,4,ba8a016a_6d1f755b,Line,116,ba8a016a_c26bf2b7,2015-11-19 12:53:21,I don't like it either.  ;-),False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,1297,4,ba8a016a_426062cf,Line,121,,2015-11-18 19:42:43,Has same need for 'garbage/crap collection crew' as above.,False,20
237076,specs/mitaka/ha-aa-prevent-corruption.rst,1297,4,ba8a016a_42b7023a,Line,178,,2015-11-18 19:42:43,"https://docs.python.org/dev/library/concurrent.futures.html#concurrent.futures.Executor.shutdown already exists, and stop() exists on oslo.messaging executors, should be good enough imho, killing == bad.",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,6618,2,9a8ffd7b_367e4ce5,Line,50,,2015-11-24 16:56:49,"I'm confused here. How is the user going to distinguish what they were getting before when they set the 'secure_boot' capability, vs what will happen with this change? They didn't do anything different from the API part.",False,20
228846,rally/plugins/openstack/context/murano/murano_packages.py,12395,8,5a710552_d3e9de1b,Line,63,5a710552_98a61452,2015-12-15 21:35:57,Sorry for the first part. I will repeat correctly. Why you iterate with cycle throw one package?,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,2,9a8ffd7b_ade42a3b,Line,48,9a8ffd7b_fb10adaa,2015-11-24 17:21:15,It would be under 'ilo'. Will update the spec.,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,2,9a8ffd7b_ad8d0a7d,Line,45,9a8ffd7b_f602046f,2015-11-24 17:21:15,"Yes. No change in how request is made.
Only upon receiving request, if the new conf variable is enabled bare metal would boot in UEFI secure boot mode and continue with the deploy process.",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_85927256,Line,167,da85f559_7ac7ed45,2015-11-07 03:12:21,"By the way, this Volume Group with a group type reminded me of the Type Group that John proposed back in Juno when I first started working on CG.  I was supposed to make the CG dependent on the Type Group.  A Type Group is a group that supports a group of volume types.  A Type Group can have different capabilities depending on how admin sets it up.  It can be associated with a CG or some other groupings.  I just went back to the review history and refreshed my memory.  Type Group was in the spec up to patch set 6 when Duncan asked a question on how to handle backend supporting multiple Type Groups.  After that it got dropped due to the complexity.

https://review.openstack.org/#/c/96665/6/specs/juno/consistency-groups.rst #line 69

In that review, Ben also raised concerns on replication CG.  After reading his comments again and thinking about Tom's concerns, I think one problem is exactly what Patrick raised earlier that you cannot remove a volume from a pool without deleting it or migrating it to another pool.  For a grouping not in a pool, we can remove a volume from it without deleting the volume.  Sounds like we either need to have a different set of APIs just for a pool or we can have a common set of APIs but pool can support create/delete volume but not add/remove volume (add/remove will be optional)?  Even if we use a Volume Group, we still have this challenge.",False,20
229722,specs/mitaka/replication-cg.rst,12924,5,da85f559_e0a00ca8,Line,167,da85f559_7ac7ed45,2015-11-07 00:13:35,100% agree it doesn't solve all of our problems... just abstracts it maybe in a more clean way (or maybe would just complicate things even more XD),False,20
229722,specs/mitaka/replication-cg.rst,12924,5,fa80f949_c80b0c23,Line,167,,2015-11-06 18:02:09,"I kind of like this idea, but agree it would add a ton of extra code and complexity (especially since we can't just yank out the existing cg api's).

It would help abstract a lot of these things though...",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_d618b277,Line,157,da85f559_fbd03f21,2015-11-10 20:25:55,"Great:).  Yes for CG and single volume.

For pool and other types of grouping, the admin will set up pool and grouping on the array and set up volume types.  When creating a volume given correct volume type, the volume will be placed in the pool or grouping.  So this part is taken care of by volume type and extra specs.

Then we will have an API for admin to add (or create) a replication_resource (which is a pool or grouping) with all the volumes (that are already created and placed in the pool or grouping in the array).  When admin calls this API, Cinder will know all these volumes are part of this replication_resource (pool or grouping) and make the change in the db.  We are not providing APIs to add a volume to the pool or grouping for the reasons we discussed previously.

We will need an API to delete this replication_resource, which will just remove this entry and the relationship with the volumes.  Deleting volume is still a separate operation as before.",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_15ebcfb1,Line,157,da85f559_f87165a9,2015-11-10 03:21:39,"There are two tables in db today, one is consistencygroups and the other is cgsnapshots.  cgsnapshots hold the snapshot groups.  consistencygroups hold groups of volumes that can be used for snapshot group as well as replication group.  The cgsnapshots table has a relationship with the consistencygroups table.  We can add another table cgreplications if needed and that will hold mirror groups.  This is for Replication Group that is consistent.  If the Replication Group is not consistent, then that is different.

It will be great if you can provide a list of all the groupings with names that you are trying to support. Based on my understanding of your comments, there are two types groupings for replication that you are trying to support:

1. Replicating all volumes in a pool.

2. Replicating a group of volumes based on policy but they are not consistent.

3. CG for replication (Sounds like you don't support this one today.  Is there plan to support it in the future)?

Did I miss anything?

So far we have 3 kinds of groupings.  I think we need to understand all the use cases and then try to abstract them.",False,20
229722,specs/mitaka/replication-cg.rst,9003,5,da85f559_163f1a25,Line,157,da85f559_d618b277,2015-11-10 20:37:52,This sounds promising.  I am thinking about whether we can somehow automate invocation of this API as volumes are created and added  with VolumeType specifying Replication = True and replication_type = 'pool' or 'backend'.  We certainly don't want to require a manual administrator command as each new volume is created.,False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_8c9276f5,Line,157,da85f559_cde1659c,2015-11-13 16:11:49,"Sure, so the URL format is probably ok.  Still looks weird as I haven't seen an example like this.  With this, at least we don't need to add new APIs for registering a pool so that's good.

I wonder if it makes sense to create a new replication resource with this enable API.  After the resource is created, we can do disable/failover on this resource.  Something like this:

/v2/<tenant_id>/replications/enable_replication
method: post
body:
   {'replication':
       {'replication_granularity': 'volume'|'CG'|'pool'|'backend',
         'resource': <uuid>|<host_string>
       }
   }

/v2/<tenant_id>/replications/<resource uuid>/action
method: post
body:
   {'os-disable_replication': {}
   }

This does need to create a new replications table though.

In the CG case, the manager passes a list of all volumes in that CG.  So in the case that a host string ""host@backend#pool"" is passed, the manager can get a list of all the volumes from that host.  That probably works.",False,20
229722,specs/mitaka/replication-cg.rst,9003,5,da85f559_cde1659c,Line,157,da85f559_c26e2296,2015-11-13 11:17:09,"""What is <host string>? ... do you mean a host in Cinder's term like host@backend#pool?""

Yes, that's what I meant.

""I don't know if this is an acceptable format for an URL. Usually we should have a resource id in the URL itself: '/v2/<tenant_id>/replication/action""

I wasn't sure what the acceptable formats for a URL were either and after looking around a bit consulted with ameade on this subject, since he knows the domain well (and thingee asked him to be API liason/checker for Cinder).  The above is what we came up with when considering this problem, so I think it or something equivalent will be acceptable.  The critical point, as you say, is whether we have to have the resource id in the URL itself.  Being able to put a uuid or host string in the bodyinstead frees us from having to create a uuid for pools and backends just to get this job done.

On the question of how to update statuses, I'm thinking that the manager could pass in a list of the volume uuids the way you are now doing for CGs (https://review.openstack.org/#/c/229580/) and the driver can return a model update with
statuses for all these.",False,20
229722,specs/mitaka/replication-cg.rst,9003,5,da85f559_bdac2f36,Line,167,da85f559_85927256,2015-11-09 18:25:09,"Again, agree about this tension between physical groupings (pools) and logical groupings (CGs, Replication Groups) and appreciate the historical reference.  Looks like you folks have been working these issues for some time!",False,20
229722,specs/mitaka/replication-cg.rst,9003,5,da85f559_f87165a9,Line,157,da85f559_b7547554,2015-11-09 18:25:09,"""I don't know which backend has support for a different grouping other than CG or pool.""

I need to talk to our E-Series folks to understand that backend better, but there CGs and Replication Groups are distinct from storage pools (they both slice and span storage pools).  Moreover, CGs and Replication Groups are themselves distinct from one another and consume different resources (the first, snapshots and snapshot groups, the second async mirror groups and mirror pairs).",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_c26e2296,Line,157,da85f559_78238356,2015-11-13 03:21:29,"Interesting idea.  What is <host_string>?  Is it some kind of identifier for backend to recognize a pool or do you mean a host in Cinder's term like host@backend#pool?

I don't know if this is an acceptable format for an URL.  Usually we should have a resource id in the URL itself:
'/v2/<tenant_id>/replication/action'

In this case, how do you update statuses of all the volumes in the pool?  Does the driver know all the volume UUID's and will return statuses for all UUID's back to the manager without querying the db?",False,20
229722,specs/mitaka/replication-cg.rst,12924,5,da85f559_fbd03f21,Line,157,da85f559_7076aea5,2015-11-10 20:09:01,"That sounds pretty reasonable. To make sure I'm understanding, we would automatically associate cg's and single volumes with a replication resource on creation? There would then be api's to add/remove/create replication resources where someone could set up a pool or whatever they need in addition to those two?",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_7a723fe5,Line,157,da85f559_681d9e65,2015-11-16 16:32:24,"If <host_string> is acceptable to be part of a URL, then it simplifies a lot.  I like it.

Sure, we can have helper functions to handle volume, CG, or backend for the volume_api.",False,20
229722,specs/mitaka/replication-cg.rst,9003,5,da85f559_681d9e65,Line,157,da85f559_234d7e72,2015-11-14 12:50:38,"Maybe we can have pretty much the same url as what you originally proposed:

'/v2/<tenant_id>/replication/<resource-id>/action'

but resource-id can either be a uuid or a host.

The controller will then look in the body for 'replication_granularity' and pass its value (say, 'volume'|'CG'|'host') as another argument when invoking volume_api.enable_replication.

volume_api.enable_replication would itself call _enable_replication_on volume, _enable_replication_on_CG, _enable_replication_on_host as appropriate.

_enable_replication_on_volume will just be the code from today's replication v2 enable_replication method.

So there would be no impact on the current effort in drivers to implement replication v2 itself.",False,20
229722,specs/mitaka/replication-cg.rst,9003,5,da85f559_78238356,Line,157,da85f559_163f1a25,2015-11-12 16:36:47,"Can we do:

   '/v2/<tenant_id>/replication/action'

and in the body something like:

   {'os_enable_replication':
       {'replication_granularity': 'volume'|'CG'|'pool'|'backend',
         'resource': <uuid>|<host_string>
       }
   }

Pros: 
    * small change to API
    * no need to ""register"" pool|backend to get a uuid for them
    * admin and tenant just need to create and use volume types, then admin can use the (generalized) replication v2 methods

Cons:
    * more logic in the replication controller
    * replication v2 API would change somewhat",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_7076aea5,Line,157,da85f559_15ebcfb1,2015-11-10 19:45:56,"Thinking more about this option.  The replication resource can be a volume, CG, pool, or this other replication grouping:

/v2/<tenant_id>/replication_resources/<resource uuid>/action

What if we have a register replication resource action to handle pools and other replication grouping?  Admin calls this API and provides a resource identifier (a pool name or a name of this other grouping) and UUID's of all volumes in this pool or grouping.  We'll need a replication_resources table in the db.  After registering, an entry will be added to the table and each volume will have a foreign key referencing the id of this replication_resource.

For Replication CG, tenant will create CG and add volumes to the CG, using the volume types provided by the admin.  The replication CG will be associated with a replication resource db entry as well.

A volume that is replicable will also be associated with a replication resource db entry.

Only admin can run the replication actions such as enable-replication/disable-replication/failover-replication.",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_b7547554,Line,157,,2015-11-09 03:56:52,"Some more thoughts about this option:

'/v2/<tenant_id>/replication_resources/<resource uuid>/action'

1) Have a common replication API for volume, CG, or pool.

2) Add a new table for pool in the db.

3) Add a new column pool_id in the volume table.

4) Add new APIs to import/export a pool.

5) When a volume is created, if it is part of a pool, driver can return {'pool_name': 'xxx'} and manager needs to figure out which pool it is in the db and assign pool_id to the volume in the volumes table.  (maybe there's a better way to associate a volume to a pool_id)

Pros: One set of APIs for volume, CG, and pools.

Cons: The existing Replication API will be changed; Need to add new API to manage pools.

I don't know which backend has support for a different grouping other than CG or pool.  If it is replicating a group of volumes without ensuring data consistency, I don't see why it cannot be achieved by replicating each volume individually.  If it is replicating a group of volumes to ensure data consistency and a volume can be add/remove to/from a group, then we can use CG for it.  If it is replicating a group of volumes to ensure data consistency and a volume can not be add/remove to/from a group, then it seems more like a pool.  I'd like to know more about this different grouping.",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_1a2b3c84,Line,103,da85f559_801d8011,2015-11-07 03:12:21,"That is a valid point, but seems beyond our control.  In Cinder, I don't see how we can support a pool based replication that spans multiple tenants, unless if the tenants are all under the same parent tenant in a nested project?  Admin has to set it up and make sure it works.  We can probably say we support it in a nested project structure (one parent with multiple child tenants) or a single tenant.",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_234d7e72,Line,157,da85f559_8c9276f5,2015-11-14 06:09:02,"Thought about this again. The URL I suggested below won't work because we can't call it again on the same resource.

/v2/<tenant_id>/replications/enable_replication",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_91a58605,Line,167,da85f559_bdac2f36,2015-11-10 03:21:39,"Yes, it did have a long history!  I thought CG for snapshot was phase 1, and CG for replication will come some day when we are ready.  I didn't know back then you guys have some different concepts about replication:).",False,20
229722,specs/mitaka/replication-cg.rst,6491,5,da85f559_7ac7ed45,Line,167,fa80f949_c80b0c23,2015-11-06 22:45:34,"I can look at how to get this to work, but I do think we will still need to solve many of the same problems that we run into if we use consistencygroups regardless of whether we need to yank out the existing CG API's or not.",False,20
229722,specs/mitaka/replication-cg.rst,9003,6,ba8a016a_ea7e72ad,Line,46,,2015-11-17 10:04:41,It is consistent on *each* volume but write-order consistency is not guaranteed across the set of volumes in the group.  We might want to make this clear.,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,6618,2,9a8ffd7b_f602046f,Line,45,,2015-11-24 16:56:49,"Up to here, nothing is new, right? The 'secure_boot' capability /workflow you describe already exists [1].

[1] http://docs.openstack.org/developer/ironic/drivers/ilo.html#uefi-secure-boot-support",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,1,3a29b11f_67253107,Line,94,3a29b11f_5c2aca7f,2015-10-22 11:00:10,"It is not possible to validate if the deploy ramdisk is signed or not, but would throw the deploy failue exception if the instance requested boot mode is BIOS.",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,2889,1,3a29b11f_5c2aca7f,Line,94,,2015-10-20 00:12:01,will you introduce a new error message to indicate that a deploy failed because the deploy ramdisk wasn't signed // couldn't be started in secure-boot-mode?,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,1,3a29b11f_68b01944,Line,40,3a29b11f_3c27ceb7,2015-10-22 11:00:10,"If we reject the non-secure boot mode requests than operator cannot provision the nodes for plain UEFI as well.  We can allow deploy request with ""boot_mode"":""uefi"" and provision it using UEFI boot mode.

However, we should reject the deploy request in BIOS boot mode when 
""boot_mode"":""bios"". 
Changing the boot mode to BIOS will impact subsequent deploy in secure_deploy_mode. One cannot change the boot mode to UEFI and enable secure boot with a single reboot.

What do you think?",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,2889,1,3a29b11f_3c27ceb7,Line,40,,2015-10-20 00:12:01,"Hmm... I don't like this.

If the option is set to True but the request does *not* specify this capability,
what is the behavior going to be? That seems like it will confuse operators.

I suggest that, if this option is set to True, requests to boot in a non-secure mode are rejected.",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,1,3a29b11f_676771e9,Line,35,3a29b11f_9c19427c,2015-10-22 11:00:10,"Yes. Other option is to add property into deploy image. But then it would put dependency on glance and solution will not work in standalone Ironic.

Will change the config variable name to ""secure_deploy_mode"".",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,2889,1,3a29b11f_9c19427c,Line,35,,2015-10-20 00:12:01,"Using a CONF option here will require this to be enabled across the
entire Ironic cluster -- at least for that driver.

Is that the intent?

Also, I'd recommend a slight change to the option name - it's easy to read ""in_secure_boot"" as ""insecure_boot"", which means the opposite :)

perhaps ""require_secure_deploy_if_secure_boot"" or ""secure_boot_and_deploy""

Or perhaps just ""secure_deploy_mode"" is more clear?",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,1,3a29b11f_a29f3002,Line,34,3a29b11f_7c1ea664,2015-10-22 11:00:10,Done,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,2889,1,3a29b11f_7c1ea664,Line,34,,2015-10-20 00:12:01,"Flavor is a Nova construct; how exactly is this passed to ironic?

(I know the answer, but for the sake of clarity, please indicate it here in terms of ironic's API)",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,1,3a29b11f_a25890fb,Line,29,3a29b11f_dc0fba2c,2015-10-22 11:00:10,Done,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,2889,1,3a29b11f_dc0fba2c,Line,29,,2015-10-20 00:12:01,"Does this change apply to any drivers besides iLO? It's worth calling that out here, I think.",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,11076,1,3a29b11f_62b03844,Line,22,3a29b11f_bc143e44,2015-10-22 11:00:10,Done,False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,2889,1,3a29b11f_bc143e44,Line,22,,2015-10-20 00:12:01,"nit: these three sentences could be worded more clearly, eg, 

  Ironic can use either BIOS or UEFI mode when booting servers,
  both for the provisioning (IPA) environment and for the tenant instance.
  However, UEFI secure boot mode is only supported for the tenant instance.

  This work proposes to add UEFI secure boot mode support for the provisioning
  (IPA) environment as well.",False,20
230222,contrib/devstack/setup_devstack.sh,2506,1,9a1a9d01_c267e123,Line,29,,2015-10-02 15:18:03,We need to check if /etc/nova/rootwrap.d/ directory exists or not.,False,20
230222,contrib/devstack/setup_devstack.sh,2506,1,9a1a9d01_9d9aa8c4,Line,28,,2015-10-05 19:16:44,These need to be copied in devstack repository's extras.d folder,False,20
230222,contrib/devstack/setup_devstack.sh,2506,1,9a1a9d01_1d68d8b9,Line,27,,2015-10-05 19:16:44,These need to be copied in devstack repository's lib folder.,False,20
229722,specs/mitaka/replication-cg.rst,6491,6,ba8a016a_ebc40e60,Line,70,ba8a016a_2aaeba2e,2015-11-17 22:10:43,Good.  It's already being used.  Thanks!,False,20
229722,specs/mitaka/replication-cg.rst,9003,6,ba8a016a_2aaeba2e,Line,70,,2015-11-17 10:04:41,"For an example of host string as part of URL see:

https://github.com/openstack/cinder/blob/master/cinder/api/contrib/hosts.py#L197",False,20
229722,specs/mitaka/replication-cg.rst,6491,6,ba8a016a_8bbb02e5,Line,46,ba8a016a_ea7e72ad,2015-11-17 22:10:43,"Sure, will add this.",False,20
230274,specs/approved/secure-baremetal-deploy-in-uefi.rst,6618,2,9a8ffd7b_fb10adaa,Line,48,,2015-11-24 16:56:49,"Which group will this config be in? [default], [deploy] or [ilo] or ?",False,20
253700,vmware_nsx/api_client/request.py,4395,1,7a740942_bc6ccd35,Line,115,,2015-12-08 00:40:46,and this needs to be nvp_user and nvp_password.,False,20
228846,rally/plugins/openstack/context/murano/murano_packages.py,12395,8,9a8ffd7b_3807d61d,Line,63,,2015-11-25 17:10:18,"Its not good to create packages by self.config. If I want to create lad. Say, to create 10k packages. How it would be done? You will create by hand 10k lines in config?",False,20
228846,rally/plugins/openstack/context/murano/murano_packages.py,12395,8,5a710552_18a30451,Line,55,9a8ffd7b_327273ae,2015-12-15 21:10:19,We have role context and there is admin role. It was used previously in murano scenarios. Why not?,False,20
253033,cinder/consistencygroup/api.py,8912,2,7a740942_76768fd8,Line,383,,2015-12-11 18:00:30,"Is it intentional that we're removing encryption_key_id, display_description, and display_name from volume_properties",False,20
253033,/COMMIT_MSG,16708,4,3a7e1126_f2fe15ad,Line,7,,2015-12-18 15:50:52,ovo-> OVO,False,20
252921,specs/mitaka/report-backend-state-in-service-list.rst,8846,2,3a7e1126_49efc6b0,Line,43,5a710552_082876e1,2015-12-17 01:37:39,"Yes, since this info is recorded in DB, so we could add a filter to choose a valid backend device in scheduler.",False,20
252921,specs/mitaka/report-backend-state-in-service-list.rst,15961,2,5a710552_082876e1,Line,43,,2015-12-16 09:51:00,Is it possible to use the info in scheduler?,False,20
252921,specs/mitaka/report-backend-state-in-service-list.rst,8846,2,3a7e1126_89a04e92,Line,34,5a710552_e8c08a2c,2015-12-17 01:37:39,"I want to add a new method in base driver to let driver report the state of their storage device, like get_volume_stats that we used now.

It's possible, but it's not conflicting, there are many reasons to lead volume creation failure, but if device state is ""down"", that means your creation *must* fails.",False,20
252921,specs/mitaka/report-backend-state-in-service-list.rst,15961,2,3a7e1126_3c9d28bc,Line,34,3a7e1126_89a04e92,2015-12-21 06:21:45,I think it is better your describe the default implementation in the spec.,False,20
252921,specs/mitaka/report-backend-state-in-service-list.rst,8846,2,3a7e1126_edc7ec95,Line,34,3a7e1126_3c9d28bc,2015-12-21 07:40:43,"Sure, I will update the proposed change.",False,20
252921,specs/mitaka/report-backend-state-in-service-list.rst,15961,2,5a710552_e8c08a2c,Line,34,,2015-12-16 09:51:00,"How do you determine whether backend device is down? Any general interface/implementation?

At the other point, even if volume creation fails, your report method may report the service up.",False,20
253033,cinder/consistencygroup/api.py,11600,2,7a740942_be4253a9,Line,383,7a740942_76768fd8,2015-12-14 13:38:47,Yes. Following the flow I've noticed that these two will never be present in the RequestSpec.,False,20
252844,networking_vsphere/tests/scenario/manager.py,12955,7,3a7e1126_1a6ce5cc,Line,962,,2015-12-21 09:52:23,"In both the method almost 80% codes are similar, Can't you use the helper method and call that method in both the methods ""_verify_flows_when_vm_get_ip"" and ""_verify_flows_after_vm_delete"" ?",False,20
237729,grafana_dashboards/schema/panel.py,4162,1,3a29b11f_59b86ee5,Line,81,,2015-10-20 18:25:53,"same, bug fix.",False,20
237764,grafana_dashboards/builder.py,11610,1,3a29b11f_7aaba375,Line,80,,2015-10-21 17:40:59,I think should only be set if a non-None value is returned from self._get_dashboard_md5 -- see below,False,20
237764,grafana_dashboards/builder.py,11610,1,3a29b11f_3a91ab47,Line,91,,2015-10-21 17:40:59,"If we do not hit this conditional, None will be returned.  Not sure that's what we want?  Maybe the most realistic condition for this happening would be a network error?",False,20
237764,grafana_dashboards/builder.py,11610,1,3a29b11f_3a28cb85,Line,92,,2015-10-21 17:40:59,If None is chosen for either get() this is going to cause problems.,False,20
227203,neutron_lbaas/agent/agent_manager.py,11628,1,da85f559_5f73ee4d,Line,185,fa80f949_ee44f4b7,2015-11-07 21:12:27,+1 I agree,False,20
227203,neutron_lbaas/agent/agent_manager.py,7293,1,fa80f949_ee44f4b7,Line,185,,2015-11-06 09:04:20,"Perhaps, if deploy_instance returns False we should log that a loadbalancer wasn't deployed. What do you think?",False,20
227203,/COMMIT_MSG,7293,1,fa80f949_0e70580a,Line,10,,2015-11-06 09:04:20,Doesn't this change close the bug?,False,20
227203,/COMMIT_MSG,7293,1,fa80f949_0eb37899,Line,7,,2015-11-06 09:04:20,"This summary is misleading. Please consider:

     ""Don't update instance mapping and make rpc calls if lb wasn't deployed""",False,20
237729,grafana_dashboards/schema/dashboard.py,4162,1,3a29b11f_19e4360b,Line,29,,2015-10-20 18:25:53,This is actually a bug fix. I can break it out into another patchset if needed.,False,20
252809,nova/virt/driver.py,15961,2,fa69d971_7b17dded,Line,502,3a7e1126_84292f9d,2015-12-30 08:47:49,Done,False,20
