change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
120866,glance_store/_drivers/swift/buffered.py,8158,14,bae84128_9f353348,Line,46,7a740942_b438083f,2016-02-19 18:05:33,"Flavio, you want me to use the 'work_dir' here?",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,7249,2,5aef4532_d5e1059c,Line,173,,2016-03-09 09:21:54,"Please, use context manager here, if exception occur, this transaction will hang.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,17491,2,5aef4532_20ca246f,Line,173,5aef4532_d5e1059c,2016-03-11 06:37:52,"I understand that we need to use ""with"" here, because DBDuplicateEntry may not be the only exception. But if we use ""with"", I think we do not need to use rollback() manually, since it would be handled by ""with"" automatically when exception occurs.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,7249,2,5aef4532_756e3102,Line,185,,2016-03-09 09:21:54,use nested=True here,False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,5367,4,1af94dfe_c3ef6a1c,Line,199,,2016-03-17 21:29:56,nit: couldn't you use one() here to save the index access in the next line?,False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,17491,2,5aef4532_a0b914ce,Line,185,5aef4532_756e3102,2016-03-11 06:37:52,"My intention is to check the database again after ADD is committed not before that. If we use ""with"" in Line 173, I will have to move this checking part out of the session which starts from Line 173. That is to say, this is not a nested transaction.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,17491,2,5aef4532_20c6a449,Line,217,5aef4532_55ba156f,2016-03-11 06:37:52,"As mentioned above, if we use ""with"" in Line 173, I was wondering if we need to keep this rollback() manually here.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,7249,3,3afc51ec_9fd71723,Line,174,,2016-03-11 11:12:13,"I suggest to use autonested [1] here, as if there will external transaction,  DBDuplicateEntry will rollback both external and current transaction, probably it is good to create a special test on such situation.

[1] - https://github.com/openstack/neutron/blob/a1d7bd40c02bbb9b2946eb9bc719e3cc482677a1/neutron/db/api.py#L82",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,17491,3,3afc51ec_14ec4c8e,Line,174,3afc51ec_9fd71723,2016-03-14 02:25:03,Thanks Ann! This is very helpful info! I will change accordingly.,False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,7249,3,5aef4532_09a90ce0,Line,196,,2016-03-11 11:12:13,"May be I'm missing something, why you can not do like this:

    query = context.session.query(
            agentschedulers_db.NetworkDhcpAgentBinding).options(
                    orm.joinedload('dhcp_agent')).filter(
                    agentschedulers_db.NetworkDhcpAgentBinding.network_id == network_id)

Also I think query can be moved out of the loop on top as query object is always the same.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,17491,3,3afc51ec_d4666428,Line,196,5aef4532_09a90ce0,2016-03-14 02:25:03,"Thank you for the catch, I would combine the multiple lines into one. 
As for moving query out of the loop, I am afraid I might need to keep it here. I intended to get the latest query after every agent ADD, to make sure the ADD of this agent will not violate the auto-scheduling rule. If we move the query out of the loop, the query only happens once, which is not up-to-date.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,5367,4,1af94dfe_b8052912,Line,169,,2016-03-17 21:29:56,"As far as I can see, DhcpFilter.bind() is no longer called outside of the tests. Is the intention to leave it as-is or remove it all together?",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,17491,4,fa0719c6_99717779,Line,169,1af94dfe_b8052912,2016-03-23 08:07:02,"This is my mistake. I had a wrong understanding of the structure of DhcpFilter.bind() before. I thought it would be in charge of manually add DHCP agents as well, rather than only auto-scheduling. I will apply my changes in DhcpFilter.bind_auto() to DhcpFilter.bind() and keep DhcpFilter.bind() only.",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,5367,4,1af94dfe_159d080a,Line,185,,2016-03-17 21:29:56,"I'm having a hard time understand this usage of LOG.info(), especially considering the network id isn't in the message. Did you perhaps want this to be debug?",False,21
288271,neutron/scheduler/dhcp_agent_scheduler.py,7249,2,5aef4532_55ba156f,Line,217,,2016-03-09 09:21:54,"Use rollback of transaction, not session.

   with connection.begin() as trans:
         trans.rollback()",False,21
283223,openstack_dashboard/dashboards/project/access_and_security/floating_ips/tests.py,20509,7,ba0121b8_321d6010,Line,86,,2016-03-28 17:14:49,ditto,False,21
283223,openstack_dashboard/dashboards/project/access_and_security/floating_ips/tests.py,20509,7,ba0121b8_72bb580f,Line,58,,2016-03-28 17:14:49,"should not be enough with an ""else:"" here?",False,21
283223,openstack_dashboard/dashboards/project/access_and_security/floating_ips/tables.py,7179,4,bae84128_4ef4ff59,Line,131,,2016-02-23 21:21:05,Need to update this name again.,False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,1063,1,5a5ae5dd_a0dea3da,Line,54,5a5ae5dd_3665541d,2016-02-08 17:41:07,"They won't, at least from this call. The point is that *any* of the hosts passed in are acceptable. If the caller needs to know which host the instance was live migrated to, there are existing ways to query that.",False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,11347,1,dae33548_07357a45,Line,54,5a5ae5dd_a0dea3da,2016-02-14 02:02:23,So could you add this in?,False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,1063,1,dae33548_26ac9233,Line,54,dae33548_07357a45,2016-02-16 19:30:42,"That would make this an incompatible change. If the caller needs to know which host failed, they can always query the migration to find out that information.",False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,11347,1,dae33548_717da96d,Line,54,dae33548_26ac9233,2016-02-17 00:57:53,You got me wrong. I meant could you add the description on the method of how to get the host that the VM migrated to in to the spec. Not asking you to add that functionality.,False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,11347,1,5a5ae5dd_b67944ca,Line,124,,2016-02-06 02:56:12,I believe this is why jenkins failed,False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,1063,1,5a5ae5dd_60e42bab,Line,124,5a5ae5dd_b67944ca,2016-02-08 17:41:07,Done,False,21
276842,/COMMIT_MSG,5948,14,3a57f1b5_ddf90b4f,Line,8,,2016-02-10 10:56:09,"Please add more info, link a bug, etc.",False,21
276842,/COMMIT_MSG,8601,14,3a57f1b5_994960d3,Line,8,3a57f1b5_ddf90b4f,2016-02-10 13:12:20,Done,False,21
276842,/COMMIT_MSG,1653,21,bae84128_24d56c1b,Line,9,,2016-02-23 16:04:24,typo,False,21
276842,/COMMIT_MSG,9656,28,da0c15f0_7126b317,Line,27,,2016-03-24 22:05:34,"It's not really a parameter. It is an attribute. Actually, could we make it a parameter to __init__?",False,21
276842,/COMMIT_MSG,8601,28,da0c15f0_3e004801,Line,27,da0c15f0_7126b317,2016-03-27 00:04:49,Done,False,21
276842,neutron/server/wsgi_eventlet.py,2813,20,dae33548_f1b91d30,Line,49,,2016-02-15 09:48:27,"This patch is a very very good start to fix the mess.

My only suggestion is to write a comment/todo here to explain 
that in a perfect world, we should just don't start useless greenlet.

This change identifies clearly what are each workers purpose and if it should leave in master process or in a child process. It will help a lot for future improvement around how neutron handles workers.

Thank a lot Dmitriy for working on this !",False,21
276842,neutron/server/wsgi_eventlet.py,7293,20,dae33548_5b8f0dcc,Line,54,,2016-02-16 11:32:28,nit: the others,False,21
276842,neutron/service.py,9656,28,da0c15f0_7177d3d4,Line,118,,2016-03-24 22:05:34,I think this note belongs to line 125?,False,21
276842,neutron/service.py,8601,28,da0c15f0_1e03c40e,Line,118,da0c15f0_7177d3d4,2016-03-27 00:04:49,Done,False,21
276842,neutron/service.py,9656,28,da0c15f0_912c27ad,Line,130,,2016-03-24 22:05:34,necessary,False,21
276842,neutron/service.py,8601,28,da0c15f0_9e0fd42d,Line,130,da0c15f0_912c27ad,2016-03-27 00:04:49,Done,False,21
276840,specs/newton/approved/specify-multiple-live-migrate-hosts.rst,11347,1,5a5ae5dd_3665541d,Line,54,,2016-02-06 02:56:12,how will the user know which host succeeded?,False,21
276654,openstack_dashboard/test/integration_tests/tests/test_volumes.py,14107,11,bae84128_a10e67e2,Line,167,,2016-02-24 08:04:22,ditto,False,21
276654,openstack_dashboard/test/integration_tests/tests/test_volumes.py,14107,11,bae84128_c170cb74,Line,123,,2016-02-24 08:04:22,"one nit, this function is wrong",False,21
276654,openstack_dashboard/test/integration_tests/pages/project/compute/volumes/volumespage.py,8040,12,7af24918_a7992822,Line,174,,2016-03-01 11:38:27,"Please, use instance_form.submit() instead of the following lines.",False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,7725,2,5a5ae5dd_f981b6c3,Line,15,,2016-02-08 16:30:15,(nit) add newline here,False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,13152,2,3a57f1b5_383171ed,Line,15,5a5ae5dd_f981b6c3,2016-02-09 18:29:10,Done,False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,7725,2,5a5ae5dd_19d372d6,Line,29,,2016-02-08 16:30:15,What happens if there is a large number of trusts?,False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,13152,2,3a57f1b5_58af8de3,Line,29,5a5ae5dd_19d372d6,2016-02-09 18:29:10,It would take some time to parse through all the trust. Is there a way in keystone to do inline migration in batch format?,False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,7725,2,5a5ae5dd_b98c9eda,Line,48,,2016-02-08 16:30:15,f?,False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,13152,2,3a57f1b5_f851990f,Line,48,5a5ae5dd_b98c9eda,2016-02-09 18:29:10,Done,False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,2218,4,3a57f1b5_83242360,Line,20,,2016-02-12 03:38:18,"Do this as two migrations.  The first creates the column, the second migrates the data.  Othewise, if the migrate fails, the table will be in an unstable state.",False,21
276474,keystone/common/sql/migrate_repo/versions/088_move_redelegated_trust_id.py,2218,4,3a57f1b5_63f9e7c6,Line,33,,2016-02-12 03:38:18,extras,False,21
276842,neutron/service.py,9656,28,da0c15f0_5109ef30,Line,131,,2016-03-24 22:05:34,resource,False,21
276474,keystone/trust/schema.py,7725,2,5a5ae5dd_f46c5dd1,Line,43,,2016-02-08 16:30:15,Should this be an id_string?,False,21
276564,deployment_scripts/deploy.sh,12139,1,3a57f1b5_2e32e4f2,Line,5,,2016-02-12 12:29:54,Delete this unused file,False,21
276564,deployment_scripts/puppet/modules/plugin_hedvig_cinder/manifests/ubuntu.pp,12139,1,3a57f1b5_d3009768,Line,6,,2016-02-12 12:29:54,"Move these parameters lookup in the deployment_scripts/puppet/manifests/controller.pp, and change this class to parametrized",False,21
276564,deployment_scripts/puppet/modules/plugin_hedvig_cinder/manifests/ubuntu.pp,12139,1,3a57f1b5_93a21f98,Line,94,,2016-02-12 12:29:54,"Please create a deb package with these files, and put it into plugin (repositories/ubuntu/) and just install it",False,21
276564,deployment_scripts/puppet/modules/plugin_hedvig_cinder/manifests/ubuntu.pp,12139,1,3a57f1b5_33756bf9,Line,153,,2016-02-12 12:29:54,"Also if you plan to use Fuel puppet modules, please read this:
https://wiki.openstack.org/wiki/Fuel/Plugins#FAQ
""How can I reuse Puppet modules from Fuel?"" section",False,21
276564,metadata.yaml,12139,1,3a57f1b5_187f2eac,Line,10,,2016-02-12 12:29:54,This plugin for Fuel 7.0,False,21
276564,metadata.yaml,12139,1,3a57f1b5_b8461a79,Line,32,,2016-02-12 12:29:54,This plugin for Fuel 7.0,False,21
276654,openstack_dashboard/test/integration_tests/pages/project/compute/volumes/volumespage.py,8040,12,7af24918_a7648849,Line,71,,2016-03-01 11:38:27,Why not reuse the same form from instancespage here? This could be achieved by moving LaunchInstanceForm class to module-level of compute/intancespage.,False,21
276654,openstack_dashboard/test/integration_tests/pages/project/compute/volumes/volumespage.py,7227,12,bae84128_76a40a4a,Line,170,,2016-02-24 14:34:18,"it is better to use the following:


if available_zone is None:",False,21
276474,keystone/trust/schema.py,13152,2,3a57f1b5_18b9152f,Line,43,5a5ae5dd_f46c5dd1,2016-02-09 18:29:10,Done,False,21
276474,/COMMIT_MSG,13152,2,3a57f1b5_1834b5dc,Line,11,5a5ae5dd_d93dda2b,2016-02-09 18:29:10,Done,False,21
276842,neutron/service.py,8601,28,da0c15f0_fe1ed061,Line,131,da0c15f0_5109ef30,2016-03-27 00:04:49,Done,False,21
276842,neutron/service.py,8601,28,da0c15f0_de194c7b,Line,143,da0c15f0_4c3792e3,2016-03-27 00:04:49,Done,False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_19958de3,Line,18,,2016-02-09 23:56:56,This creates separate forks of the EOL'ed releases for each vendor supported product that contractually must support their release for 3-5 years beyond initial release. Operators who maintain EOL'ed version OpenStack clouds also face this issue.,False,21
276933,user-stories/draft/stable_branch_support.rst,6772,7,bae84128_28777dd5,Line,18,3a57f1b5_19958de3,2016-02-25 13:21:48,What I don't see discussed here is what are the criteria for inclusion in these extended releases as backports - is it the same as current stable? Stricter? Looser? I think this is an important question to answer if part of your goal is elimination of vendor specific forks as different vendors (and operators) have different views on what is appropriate to backport to *their* stable branches.,False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_59ad4587,Line,19,,2016-02-09 23:56:56,"This increases cost of ownership for operators and users.  It increases support and maintenance costs for vendors, increases lockin to their customers through the changes introduced in the forks, and lowers the ROI for both vendors and operators.",False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_99d17dfe,Line,20,,2016-02-09 23:56:56,"This can lead to slower adoption of OpenStack, and more justification to migrate away from it.",False,21
276933,user-stories/draft/stable_branch_support.rst,7160,7,3a57f1b5_45f3d39e,Line,20,,2016-02-11 02:53:51,need some supporting data for these assertions. It does not slow apache project or linux adoption.,False,21
276933,user-stories/draft/stable_branch_support.rst,15521,7,3a57f1b5_dfb83ce8,Line,26,,2016-02-09 21:27:34,How long is long enough?,False,21
276933,user-stories/draft/stable_branch_support.rst,13623,7,dae33548_149e66b8,Line,26,3a57f1b5_d99e1507,2016-02-18 14:20:25,I agree with Rochelle here.  Most enterprise customers want to stay on a major version at least for 5 years to align with the term of other layer software and/or hardware guaranteed support.,False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_d99e1507,Line,26,3a57f1b5_dfb83ce8,2016-02-09 23:56:56,"Most software vendors have contracts options that specify anywhere from 3 years to 5 years guaranteed support.  This sentence should probably read ""OpenStack Community needs to develop a process that extends the Liberty Release mainentance window to at least 18 months and for future releases eventually to a mimimum of three years.""",False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_1fb6cddc,Line,38,,2016-02-09 23:56:56,Gerrit 2.8 came out in 12/2013 and OpenStack Infra was on 2.8 for two years.  They began preparing for the switch to 2.11 in the June/July timeframe and succeeded in upgrading to 2.11 in December 2015.,False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_9fce3d82,Line,39,,2016-02-09 23:56:56,"it took Infra six months to roll out 2.11, plus a few weeks to stabilize/modify.  By the time the rollout occurred, the Gerrit project was in final preparations for releasing version 2.12.  If Gerrit were on an EOL schedule similar to OpenStack, Infra would have been rolling out both 2.8 and 2.11 at most a month before EOL.


New paragraph for ""operators require.....""",False,21
276933,user-stories/draft/stable_branch_support.rst,7160,7,3a57f1b5_05c87b21,Line,43,,2016-02-11 02:53:51,Feel that there is a hidden requirement for support for upgrade of current (every updated release?) to next(?) release (or many updates to next release as its being patched). Let's make this requirement explicit and flush it out.,False,21
276933,user-stories/draft/stable_branch_support.rst,7160,7,3a57f1b5_c5e8237f,Line,47,,2016-02-11 02:53:51,Is there another requirement to provide upgrade skipping some releases? Say from Liberty to Newton skipping Mitaka.,False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_f93f51d4,Line,49,,2016-02-09 23:56:56,"Unfortunately, the community chose not to extend the EOL for Juno.",False,21
276933,user-stories/draft/stable_branch_support.rst,6772,7,bae84128_284bfd2c,Line,61,,2016-02-25 13:21:48,Do we have supporting data to make a more compelling case here (e.g. User Survey data?)?,False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_5cf1b3cc,Line,70,,2016-02-09 23:56:56,"As an operator, I want to have the option of upgrading by more than a single release at a time.  Right now I must assess all database changes, changes to configurations, and requirements,  construct an upgrade plan that takes into account my sites' customization so as not to lose configuration or data, then upgrade by a single release.  I must stabilize my cloud(s) on this later release, then do all of assessment and customization again for the next later release.  I would like to do the assessments and custom tooling once to upgrade to whatever newer releases are available.",False,21
276933,user-stories/draft/stable_branch_support.rst,6772,7,bae84128_086a791a,Line,70,3a57f1b5_5cf1b3cc,2016-02-25 13:21:48,"A key question I expect to come up is, making N->N+2 upgrades work is a lot of effort - but it does allow for some more flexibility resourcing wise by e.g. making only *some* releases long term stable.

The reason I raise this is that if we extend the lifecycle of every release to say, 5 years, then at some point you are going to have a *lot* of concurrent streams to be managing with associated load on developers, ci, etc. Life-cycle for our commercial distro is currently ""only"" 3 years, but at the end of 2016 that is already expected to be 5-6 concurrent streams.

As such I'd also question whether it is wise to try and go straight to 3-5 years versus initially start trying to increment up from the current baseline (say try to move the needle from 13 months to 18 months, measure the impacts resource wise, then adjust and repeat as necessary).",False,21
276933,user-stories/draft/stable_branch_support.rst,7160,7,3a57f1b5_c5b6e389,Line,73,,2016-02-11 02:53:51,"Need to flash out requirements so we can assess the scope of work, processes, tools and infrastructure needed to achieve it.",False,21
276933,user-stories/draft/stable_branch_support.rst,18800,7,3a57f1b5_c018db20,Line,15,3a57f1b5_e5851f07,2016-02-11 22:15:47,"Arkady - Good point, but that is the key question. Does the community support the release long term, or does the Foundation need to just provide a framework where vendors can cooperate to ensure that we don't duplicate effort. In other words, it might be acceptable for there to be a community lifecycle of 12-18 months while vendors will have to provide support for longer than that.",False,21
276933,user-stories/draft/stable_branch_support.rst,7160,7,3a57f1b5_e5851f07,Line,15,,2016-02-11 02:53:51,"Need to specify if Enterprise IT interested in longer community releases or they are interested in openstack vendors who provides life cycle support model.
This is similar to Linux and other communities that provide open source release but support and life cycle management falls on eco-system around it, like Ubuntu, Canonical, Red Hat, SuSE and others.
OpenStack does not provide, nor can, provide any support SLA. Need to make sure that just longer ""supported"" releases, openstack style, satisfy the Enterprise requirement.",False,21
276933,user-stories/draft/stable_branch_support.rst,8434,7,3a57f1b5_7c034f10,Line,7,,2016-02-09 23:56:56,It's actually 13 months....,False,21
276933,user-stories/draft/stable_branch_support.rst,12651,3,5a5ae5dd_ae0a0477,Line,81,,2016-02-08 20:58:50,I would suggest adding the release schedule as a reference.,False,21
276842,neutron/service.py,9656,28,da0c15f0_ec4ca678,Line,150,,2016-03-24 22:05:34,if thread_plugin_workers,False,21
276842,neutron/service.py,8601,28,da0c15f0_3e27a8b7,Line,150,da0c15f0_ec4ca678,2016-03-27 00:04:49,Done,False,21
276842,neutron/worker.py,1653,21,bae84128_e4ab8473,Line,42,,2016-02-23 16:04:24,where is this used?,False,21
276842,neutron/worker.py,8601,21,bae84128_6ea463b9,Line,42,bae84128_e4ab8473,2016-02-23 21:17:24,"please, look at neutron/service.py",False,21
276842,neutron/worker.py,1653,21,bae84128_64ae5482,Line,45,,2016-02-23 16:04:24,does this patch still ensure that this callback is correctly invoked?,False,21
276842,neutron/worker.py,8601,21,bae84128_6e2e23fc,Line,45,bae84128_64ae5482,2016-02-23 21:17:24,at neutron/service.py you can find code which launch plugin workers whis is instance of ServiceBase. That launchers follow start/stop/wait Service's protocol.,False,21
276842,neutron/worker.py,9656,28,da0c15f0_11a49755,Line,42,,2016-03-24 22:05:34,"I suggest we transform the attribute into a parameter to __init__. Note we should probably document it with docstring.

We will also need a accessor property for the value.",False,21
276842,neutron/worker.py,8601,28,da0c15f0_1e2aa47e,Line,42,da0c15f0_11a49755,2016-03-27 00:04:49,Done,False,21
276842,neutron/service.py,9656,28,da0c15f0_4c3792e3,Line,143,,2016-03-24 22:05:34,if process_plugin_workers,False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_23d39d61,Line,1,,2016-02-08 16:00:27,Replace this with the actual title.,False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_23bdddd7,Line,15,,2016-02-08 16:00:27,"How about ""As a cloud operator, in order to maintain a secure, consistent, stable and qualified environment,  I would like to receive updates and patches for stable releases for 18 months.""",False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_834ff132,Line,32,,2016-02-08 16:00:27,"move this content to the beginning of ""Problem Description""",False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_a3422dac,Line,41,,2016-02-08 16:00:27,Please add commentary on how this Operator would benefit from a longer stable release window.,False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_437fb9df,Line,48,,2016-02-08 16:00:27,Please add commentary on how this Distro vendor would benefit specifically from a longer stable release window.,False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_63e435ab,Line,56,,2016-02-08 16:00:27,This is more Problem Description then Opportunity/Justification. Do you have research validating the hypothesis?,False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_63fbd547,Line,66,,2016-02-08 16:00:27,Please remove template description.,False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_c38729b3,Line,77,,2016-02-08 16:00:27,"Please elaborate, is there a ML reference you can provide?",False,21
276933,user-stories/draft/stable_branch_support.rst,12651,3,5a5ae5dd_2e4854cb,Line,31,,2016-02-08 20:58:50,"This can be achieved through a distribution vendor.  Should we clarify this user story to state ""while still receiving updates and patches from the OpenStack community for [...]""?",False,21
276933,user-stories/draft/stable_branch_support.rst,16157,2,5a5ae5dd_e397c537,Line,9,,2016-02-08 16:00:27,"Rewording: ""Therefore, given significant business justification, the OpenStack Community needs to find a process to maintain releases for longer than one year.""",False,21
276474,/COMMIT_MSG,7725,2,5a5ae5dd_d93dda2b,Line,11,,2016-02-08 16:30:15,s/on/on the/,False,21
276474,/COMMIT_MSG,13152,2,3a57f1b5_7837e9e3,Line,10,5a5ae5dd_79f14694,2016-02-09 18:29:10,Done,False,21
276474,/COMMIT_MSG,7725,2,5a5ae5dd_79f14694,Line,10,,2016-02-08 16:30:15,extras / migration / attribute,False,21
275420,neutron/db/l3_dvrscheduler_db.py,1131,5,5a5ae5dd_4cc8fd55,Line,90,,2016-02-03 23:21:08,"nit: you can remove if/else and replace with:

port_host = dest_host or port[portbindings.HOST_ID]",False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,5,5a5ae5dd_eae4243c,Line,90,5a5ae5dd_4cc8fd55,2016-02-03 23:29:25,ok we can fix it.,False,21
275420,neutron/db/l3_dvrscheduler_db.py,1131,5,5a5ae5dd_6f5da6e8,Line,379,,2016-02-03 23:21:08,"There's a similar check to this on L395+, so I think this can be tweaked a little to not re-check.",False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,5,5a5ae5dd_0ac5008d,Line,379,5a5ae5dd_6f5da6e8,2016-02-03 23:29:25,yes we might have to tweak a little bit since those two condition checks are not the same.,False,21
275420,neutron/db/l3_dvrscheduler_db.py,1131,5,5a5ae5dd_6f404657,Line,390,,2016-02-03 23:21:08,"So the plugin will get called here, then again on L401/402 because most of the same conditions are valid - binding host changed and port is DVR serviced.  That just won't use dest_host argument.  Do we want that or just one call?",False,21
275420,neutron/db/l3_dvrscheduler_db.py,1131,5,5a5ae5dd_56a0829f,Line,390,5a5ae5dd_2a70fc71,2016-02-04 02:02:44,So is there supposed to be a 'return' here then?  I guess my question is are both necessary?,False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,5,5a5ae5dd_2a70fc71,Line,390,5a5ae5dd_6f404657,2016-02-03 23:29:25,I felt that having each use cases separate will make it more clear and simple.,False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,6,5a5ae5dd_2d6255ae,Line,384,,2016-02-04 00:23:28,"Brian I have not addressed the comment to tweak the l3plugin call. You mentioned that you had a tweaked one.

I just fixed the ""migration_status"" attribute name conversion from nova.",False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,8,5a5ae5dd_12217b9f,Line,296,,2016-02-04 23:43:41,"Brian: It is failing here, since this function is checking against the ""portbinding:host_id to the given ""host"".

We should probably change the filter in that function ""check_dvr_serviceable_ports_on_host"" to filter based on the 
'portbinding:host_id"" or if the ""portbinding:profile has 'destination"" == 'host'.

I need some sql experts to provide me some filter/query that would match that scenario.

Can you take a look at it.",False,21
275420,neutron/db/l3_dvrscheduler_db.py,1131,12,3a57f1b5_50e4393a,Line,316,,2016-02-09 22:33:40,So this is checking of the hosts are the same,False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,12,3a57f1b5_90ff1134,Line,316,3a57f1b5_50e4393a,2016-02-09 22:37:00,Yes this is checking if the port already has the host_binding and it is just a profile update and not a portbinding update.,False,21
275420,neutron/db/l3_dvrscheduler_db.py,1131,12,3a57f1b5_f03685b3,Line,318,,2016-02-09 22:33:40,And this will then trigger a pre-migration if the hosts are the same?  I'm possibly mis-understanding this step.,False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,12,3a57f1b5_3093bdfc,Line,318,3a57f1b5_f03685b3,2016-02-09 22:37:00,This is just confirming that it is in a pre-migration state and not just port-binding state.,False,21
275420,neutron/db/l3_dvrscheduler_db.py,13667,14,3a57f1b5_fc54c221,Line,326,,2016-02-11 12:31:46,"Question: Can we keep previous quick returning for True here?
I mean for non-migration case, no need to call _make_port_dict and check destination host in following lines.

I may make a mistake, I think this patch is for live-migration with floatingip scenario. If so, query with filters contains port id in FloatingIP.fixed_port_id may help us get less ports to process in following lines.",False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,14,3a57f1b5_1797263b,Line,326,3a57f1b5_fc54c221,2016-02-11 16:50:53,"This function is not only for the live migration but it is also used for starting and stoping the routers in the compute node.

In the case of the previous model, we were filtering based on the 'host' binding, but here if we filter based on the host, in the first place, we might not have a matching host on the port and so we might not get a valid result.

So we might have to filter based on subnet and then look at the ports host and profile for the data. Either one matches, then we send a true back.

If there is an easy way to pass a filter similar to the one shown below, I will be happy to add it.

binding_filter = or_(
    ml2_model.Portbinding.host == host,
    ml2_model.Portbinding.Profile == {
        'migration_status': migration',
        'destination': host})",False,21
275420,neutron/db/l3_dvrscheduler_db.py,13667,14,3a57f1b5_223794e4,Line,412,,2016-02-11 12:31:46,unrelated changing?,False,21
275420,neutron/db/l3_dvrscheduler_db.py,7016,14,3a57f1b5_770bfa8e,Line,412,3a57f1b5_223794e4,2016-02-11 16:50:53,This was based on a feedback from the previous review from brian to reduce some of the code.,False,21
275420,neutron/db/l3_dvr_db.py,1131,25,3afc51ec_aa3b3a37,Line,567,,2016-03-15 01:27:39,"Looking at this method for the 25th time :) and I can already see a re-factor to get rid of the local variable, but I'll save that for Newton.",False,21
275420,neutron/db/l3_dvr_db.py,11159,19,bae84128_feca8419,Line,819,,2016-02-25 06:12:52,no related change,False,21
275420,neutron/db/l3_dvr_db.py,11159,19,bae84128_9e6c1838,Line,595,,2016-02-25 06:12:52,"nit: It is usually

""...port ""
""%(gw)s ...""",False,21
275420,neutron/db/l3_dvr_db.py,11159,19,bae84128_7e22f402,Line,585,,2016-02-25 06:12:52,"It is named ""check"" function, but it is actually a ""create"" function here.",False,21
275420,/COMMIT_MSG,7016,22,3afc51ec_522c00ab,Line,27,3afc51ec_18f30875,2016-03-14 16:43:27,Done,False,21
