change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
225204,/COMMIT_MSG,6873,1,ba15a1d1_a6f99aca,Line,7,,2015-09-21 20:46:44,"The rc file mention here is confusing.  Just say:

""Configure tempest to not use security groups for cells""",False,19
220927,mistraldashboard/tasks/templates/tasks/output.html,17089,1,da20952f_b9acb6ed,File,-1,,2015-09-07 14:27:55,no need for additional template file,False,19
222844,heat/tests/test_swiftsignal.py,7253,2,ba15a1d1_ef5765c8,Line,863,,2015-09-21 22:05:40,Why is this removed?,False,19
222844,heat/tests/test_swiftsignal.py,7253,2,ba15a1d1_8f5029d6,Line,804,,2015-09-21 22:05:40,Why is this removed?,False,19
205423,openstack_dashboard/api/neutron.py,16759,2,3a50d1a3_df5a8250,Line,907,3a50d1a3_497324b5,2015-07-24 10:56:36,"I could do it and set enable_snat=True as default to comply with neutron. Doing it this way removes the need of horizon to know about neutron's default.

I can change it if you think it's better?",False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,3,9a1a9d01_95bd4fb9,Line,77,9a1a9d01_5a38443d,2015-09-29 07:31:38,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,16237,3,9a1a9d01_5a38443d,Line,77,,2015-09-29 07:07:33,parents,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,2,9a1a9d01_1a95ec3d,Line,77,9a1a9d01_6438133e,2015-09-29 06:55:26,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,17789,2,9a1a9d01_6438133e,Line,77,,2015-09-29 05:43:11,trailing whitespace,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,2,9a1a9d01_fa97d845,Line,71,9a1a9d01_44338f62,2015-09-29 06:55:26,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,17789,2,9a1a9d01_44338f62,Line,71,,2015-09-29 05:43:11,trailing whitespace,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,2,9a1a9d01_1f263e15,Line,68,9a1a9d01_f6713e77,2015-09-29 06:25:40,"As we will use another approach for deciders, I've decided to move this to Alternatives section.",False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,11642,1,3a50d1a3_ccfe4905,Line,55,,2015-07-24 18:02:55,"I will try to take some time to add some use cases and feature documentation that can be added to the spec. I don't think it's strictly required, but quite useful.

For example, https://review.openstack.org/#/c/194303/3/specs/liberty/approved/glance-seam.rst",False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,11642,1,3a50d1a3_e1678e23,Line,131,,2015-07-24 18:02:55,"I've actually done some performance testing on this. The slowest parts of uploading are the compression done in Nova and getting the data into Swift (including network transmission). However, if the disk buffering is done in serial (no split pipe, which is probably hard in python), then we will add a measurable amount of time to image uploads. Since upload reliability is far more important than upload performance, this is an acceptable cost.",False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,8158,1,3a50d1a3_31ea2410,Line,131,3a50d1a3_e1678e23,2015-07-28 16:59:50,"+1. It is indeed an acceptable cost if reliability is the concern. 
Do you have any data to share? I just want to mention the costs involved so that the trade-off is clear",False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,11642,1,3a50d1a3_a148a688,Line,138,,2015-07-24 18:02:55,"If you revise this, you have an extra space after the paren.",False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,8158,1,3a50d1a3_1773674f,Line,138,3a50d1a3_a148a688,2015-07-28 16:39:52,Done,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,11642,3,3a50d1a3_39536a6e,Line,11,,2015-07-31 00:11:27,Missing URL,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,8158,3,1a4dcd0f_d3236a04,Line,11,3a50d1a3_39536a6e,2015-08-03 19:45:01,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,1297,2,9a1a9d01_f6713e77,Line,68,,2015-09-28 23:40:05,Does this belong under the alternatives section?,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,11642,3,3a50d1a3_b9ba1a70,Line,132,,2015-07-31 00:11:27,We discussed teeing like glance cache code so this is not done in serial. We need to add whether we are going to pursue such approach in this spec or a follow-up spec.,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,8158,3,1a4dcd0f_931de2bf,Line,132,3a50d1a3_b9ba1a70,2015-08-03 19:45:01,Done,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,11642,3,3a50d1a3_5973d6e7,Line,142,,2015-07-31 00:11:27,We discussed making a configurable segment of the drive space for buffered uploads similar to how glance cache works and skipping buffering if the buffer is full so that it falls back to the original behavior in the out of buffer space error case. We need to add whether we are going to pursue such approach in this spec or a follow-up spec.,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,8158,3,1a4dcd0f_33796efd,Line,142,3a50d1a3_5973d6e7,2015-08-03 19:45:01,Done,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,13997,5,da20952f_abfb417a,Line,40,,2015-08-30 03:34:28,s/frrom/from/,False,19
205632,specs/liberty/buffered-reader-for-swift-driver.rst,13997,5,da20952f_6bfa0977,Line,69,,2015-08-30 03:34:28,s/usally/usually/,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,2,9a1a9d01_5aae0499,Line,11,9a1a9d01_a432ab5d,2015-09-29 06:55:26,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,17789,2,9a1a9d01_a432ab5d,Line,11,,2015-09-29 05:43:11,trailing whitespace,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,2,9a1a9d01_3aa9d090,Line,8,9a1a9d01_842d2700,2015-09-29 06:55:26,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,17789,2,9a1a9d01_842d2700,Line,8,,2015-09-29 05:43:11,trailing whitespace,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,14819,2,9a1a9d01_7aa3c8b2,Line,7,9a1a9d01_c4f0ff93,2015-09-29 06:55:26,Done,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,17789,2,9a1a9d01_c4f0ff93,Line,7,,2015-09-29 05:43:11,trailing whitespace,False,19
222628,specs/liberty/taskflow-parents-required-method-for-deciders.rst,1297,1,da20952f_514b332b,Line,116,,2015-09-11 19:01:09,"Nova, octavia, cue I think? (and others that use such feature)...",False,19
205423,openstack_dashboard/api/neutron.py,6763,2,3a50d1a3_497324b5,Line,907,,2015-07-24 09:50:17,couldn't put the arg in body directly?,False,19
205423,openstack_dashboard/api/neutron.py,16759,2,3a50d1a3_7f800e8c,Line,906,3a50d1a3_e90f902c,2015-07-24 10:56:36,"No can do. In neutron enable snat is defined as
enable_snat = sa.Column(sa.Boolean, default=True,
                            server_default=sa.sql.true(), nullable=False)

If enable_snat is set to False in horizon, we really should set it to false.",False,19
205423,openstack_dashboard/api/neutron.py,14151,2,3a50d1a3_e90f902c,Line,906,,2015-07-24 09:53:52,"It should be ""if enabled_snat:""",False,19
205423,/COMMIT_MSG,6763,2,3a50d1a3_097bdc7c,Line,7,,2015-07-24 09:50:17,one blank line please,False,19
222844,heat/engine/resources/openstack/heat/swiftsignal.py,12606,2,ba15a1d1_9db911ce,Line,183,ba15a1d1_f46c180a,2015-09-22 19:21:10,"I think if we move this it should go in the handle, not in the wait condition like it is now.

But as I mentioned in the other patch, I question the value of this check, given that user input is not part of this at all.",False,19
222844,heat/engine/resources/openstack/heat/swiftsignal.py,7253,2,ba15a1d1_63cd7eb6,Line,183,ba15a1d1_9db911ce,2015-09-22 19:57:11,"But we're validating the wait condition properties, not the wait condition handle properties.",False,19
222844,heat/engine/resources/openstack/heat/swiftsignal.py,12606,2,9a1a9d01_b7f8097e,Line,183,ba15a1d1_63cd7eb6,2015-09-25 05:39:04,"This is validating an attribute of the handle, which in turn is a property of this resource.

Based on the discussion about this we had on the other patch, I'm thinking this is fine where it is. In the generic wait condition it does not make sense to validate the URL, because it is not user generated.

Here, however, you can have the case of a SwiftSignal attached to a handle that is not of type Swift, so in that case I guess you want to validate that the handle is the proper type, if anything for consistency.",False,19
222844,heat/engine/resources/openstack/heat/swiftsignal.py,7253,2,ba15a1d1_f46c180a,Line,183,,2015-09-21 22:05:40,"Shouldn't we move this over to:
heat/engine/resources/openstack/heat/wait_condition.py ?",False,19
222844,/COMMIT_MSG,12606,2,9a1a9d01_37b639dd,Line,13,ba15a1d1_4fbd31d6,2015-09-25 05:35:29,"A few of the existing tests already take advantage of this change. Any test that checks the return value of the get_signals() method expects the signals to come in the correct order. Failures in these tests was what alerted me of this problem, actually.",False,19
222844,/COMMIT_MSG,7253,2,ba15a1d1_4fbd31d6,Line,13,,2015-09-21 22:05:40,"""so that the order in which signals were fired can be preserved""

Please add a unit test for this.",False,19
222825,openstack_dashboard/enabled/_3051_identity_ng_roles_panel.py,9622,5,ba15a1d1_ae55bac6,Line,30,ba15a1d1_fdfdd86e,2015-09-22 21:30:39,Thanks Richard.,False,19
222825,openstack_dashboard/enabled/_3051_identity_ng_roles_panel.py,12071,5,ba15a1d1_fdfdd86e,Line,30,,2015-09-22 01:41:20,I just noticed this - why is this string in brackets?,False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.html,12071,3,ba15a1d1_c356cad1,Line,81,,2015-09-16 05:09:14,There is no colspan...,False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.html,12071,3,ba15a1d1_63cedeb5,Line,60,,2015-09-16 05:09:14,"""using the expander above""",False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.html,12071,3,ba15a1d1_23c1c680,Line,41,,2015-09-16 05:09:14,These three lines are obviously cut-n-paste but don't really make sense in this context. Please edit to indicate what's actually in the page.,False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.html,12071,3,ba15a1d1_63457e15,Line,38,,2015-09-16 05:09:14,As above.,False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.html,12071,3,ba15a1d1_034da23d,Line,22,,2015-09-16 05:09:14,"""declaratively define"" is a tautology. Just ""define"" or ""declare"" will do, thanks.",False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.html,12071,3,ba15a1d1_835f72e4,Line,12,,2015-09-16 05:09:14,This is not a complete.,False,19
222844,heat/tests/test_swiftsignal.py,12606,2,ba15a1d1_02fa80bd,Line,804,ba15a1d1_8f5029d6,2015-09-22 18:57:10,"The basic premise of this test is now invalid. In the current swift signals, the objects stay in the container and are re-read every time the status of the signal is evaluated. So in that context, it makes sense to see what happens when the objects are deleted by the user.

In the new implementation, whenever a signal fires, the object is read and then deleted immediately. So objects never linger around to let the user delete them.",False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.controller.js,9622,4,ba15a1d1_0df9904d,Line,21,ba15a1d1_27104fa8,2015-09-21 17:32:31,Done,False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.controller.js,9622,2,ba15a1d1_2573204f,Line,64,ba15a1d1_9bacdd36,2015-09-15 17:37:18,Done,False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.controller.js,15742,2,ba15a1d1_9bacdd36,Line,64,,2015-09-15 13:24:10,nit: wouldn't it be 'role information'?,False,19
222825,openstack_dashboard/dashboards/identity/ngroles/templates/ngroles/index.html,9622,2,ba15a1d1_a5865011,Line,6,ba15a1d1_e69b00c8,2015-09-15 17:37:18,Done,False,19
222825,openstack_dashboard/dashboards/identity/ngroles/templates/ngroles/index.html,15742,2,ba15a1d1_e69b00c8,Line,6,,2015-09-15 13:24:10,shouldn't we be using hz-page-header directive?,False,19
205328,specs/liberty/anchor/direct-asn1.rst,979,1,3a50d1a3_996e6c95,Line,59,,2015-07-24 00:27:16,"I think it needs to be better defined why the options are to wait for the primitives to be done upstream or do it directly in Anchor.  Why can't we contribute directly to cryptography.io, rather than just wait?  What is the extra complexity?  Does it make sense for this library to have a mid-level interface, rather than just high?",False,19
205328,specs/liberty/anchor/direct-asn1.rst,1528,1,3a50d1a3_e8eb1877,Line,59,3a50d1a3_996e6c95,2015-07-24 04:35:39,"The problem is that if cryptography.io doesn't expose some function, we cannot dynamically add it in Anchor (at least not easily and with matching types) - we need to submit it to c.io, then wait for release, then consume in Anchor. It's not about the complexity, but time until we can use it.

With other projects, you can sometimes patch upstream classes to provide what you need. For cffi compiled code that's just not practical (or possible if you're using system-wide c.io - you can't recompile then).

I'm not sure I understand the mid-level interface part, could you expand on this?",False,19
205328,specs/liberty/anchor/direct-asn1.rst,979,1,3a50d1a3_59ff84aa,Line,64,,2015-07-24 00:27:16,Is this being tracked by the upstream of cryptography.io ?,False,19
205328,specs/liberty/anchor/direct-asn1.rst,1528,1,3a50d1a3_ae3999da,Line,64,3a50d1a3_59ff84aa,2015-07-24 04:35:39,"Not that I know of. It would be on the level of ""could you implement set_ for every get_ you have, please?"". I'll see if there's a good way to phrase / request it.",False,19
205328,specs/liberty/anchor/direct-asn1.rst,979,1,3a50d1a3_f99f7063,Line,114,,2015-07-24 00:27:16,"Do you consider this a long term direction whilst waiting for cruptography.io to have better primitives (causing it to become tech debt), or is this a long term thing?",False,19
205328,specs/liberty/anchor/direct-asn1.rst,1528,1,3a50d1a3_aeaf592a,Line,114,3a50d1a3_f99f7063,2015-07-24 04:35:39,"Long term. I guess there's a better example to include why I don't think c.io can even provide an interface we need:

If we used c.io interface for names, the name in the csr would be parsed into x509.Name object (_decode_x509_name_entry). In that code, the following happens (value = _asn1_string_to_utf8(backend, data)). While it's not incorrect and it's very convenient for reading the name fields, we lost the type of that string. We cannot guarantee anymore that when it's added to the resulting certificate it's going to have the same representation.

This matters because (RFC3280, page 21, yes I know it's not the latest RFC, but I bet many implementations use 2002 rules, not 2008):

      (a) attribute values encoded in different types (e.g.,
      PrintableString and BMPString) may be assumed to represent
      different strings;

And it could potentially break chain verification.

This is only one case of a general issue: if you strip asn1 data, you can't guarantee you serialise the same data.

Now, I'm not a X509/PKI/crypto expert - I'm happy for people to tell me I shouldn't worry about it, but every few pages I run into stuff like this and lean more and more towards the idea that the only sane way is to copy exact asn1 structure from CSR to X509 for names and extensions.",False,19
205328,specs/liberty/anchor/direct-asn1.rst,979,1,3a50d1a3_797b602a,Line,156,,2015-07-24 00:27:16,Liberty-1 was last month. https://wiki.openstack.org/wiki/Liberty_Release_Schedule,False,19
205328,specs/liberty/anchor/direct-asn1.rst,1528,1,3a50d1a3_ce6425e7,Line,156,3a50d1a3_797b602a,2015-07-24 04:35:39,"sorry, template copy-pasta",False,19
205417,/COMMIT_MSG,13997,1,da20952f_de0a7027,Line,9,,2015-09-09 02:37:32,s/consinstent/consistent/,False,19
205417,/COMMIT_MSG,6133,1,da20952f_2654ba1f,Line,9,da20952f_de0a7027,2015-09-09 08:53:40,"no -1 for nits, please. Switch it back to a non-voting comment",False,19
222825,openstack_dashboard/dashboards/identity/static/dashboard/identity/roles/table/table.controller.js,10442,4,ba15a1d1_27104fa8,Line,21,,2015-09-21 06:05:15,this doc string should be moved to line #38,False,19
220927,mistraldashboard/tasks/tables.py,8731,1,da20952f_58fb02c1,Line,44,da20952f_795b7e22,2015-09-08 07:18:06,yep,False,19
220927,mistraldashboard/tasks/tables.py,17089,1,da20952f_795b7e22,Line,44,,2015-09-07 14:27:55,please remove these lines,False,19
220927,/COMMIT_MSG,8731,1,da20952f_b8581efa,Line,9,,2015-09-08 07:18:06,Please remove extra spaces (e.g. between 'column' and 'link') and make lines shorter so they fit approximately 80 chars.,False,19
207126,openstack_dashboard/api/rest/neutron.py,15742,27,1a4dcd0f_a0c57d8e,Line,168,,2015-08-12 13:17:24,ditto,False,19
207126,openstack_dashboard/api/rest/neutron.py,17013,27,1a4dcd0f_a0cb2ba3,Line,168,1a4dcd0f_a0c57d8e,2015-08-12 18:43:47,ditto as the prior comment,False,19
207126,openstack_dashboard/api/rest/neutron.py,15742,29,1a4dcd0f_93489e2e,Line,140,,2015-08-13 13:29:26,ditto,False,19
207126,openstack_dashboard/api/rest/neutron.py,17013,29,1a4dcd0f_8fcce562,Line,140,1a4dcd0f_93489e2e,2015-08-13 17:35:06,Done,False,19
207126,openstack_dashboard/api/rest/neutron.py,15742,32,fa1b9901_84d127fe,Line,150,,2015-08-17 13:53:30,ditto,False,19
207126,openstack_dashboard/api/rest/neutron.py,17013,32,fa1b9901_622b7fec,Line,150,fa1b9901_84d127fe,2015-08-18 07:25:33,Done,False,19
207126,openstack_dashboard/api/rest/nova.py,14124,1,3a50d1a3_8137e7e1,Line,293,,2015-07-29 19:26:58,"Allow trailing backslash, please.",False,19
207126,openstack_dashboard/api/rest/nova.py,14124,1,3a50d1a3_01a0b7f2,Line,306,,2015-07-29 19:26:58,I think these are called 'items' in other similar calls.,False,19
207126,openstack_dashboard/api/rest/nova.py,15742,24,1a4dcd0f_9c810692,Line,27,,2015-08-11 13:58:06,ditto,False,19
207126,openstack_dashboard/api/rest/nova.py,15742,24,1a4dcd0f_7c4d1a98,Line,335,,2015-08-11 13:58:06,ditto,False,19
207126,openstack_dashboard/api/rest/nova.py,15742,27,1a4dcd0f_6d2c4eac,Line,346,,2015-08-12 13:17:24,"please notice this is very similar to just calling quotas.get_disabled_quotas https://github.com/openstack/horizon/blob/master/openstack_dashboard/usage/quotas.py#L225

why would you want to duplicate the code in here?",False,19
207126,openstack_dashboard/api/rest/nova.py,17013,27,1a4dcd0f_e06373af,Line,346,1a4dcd0f_6d2c4eac,2015-08-12 18:43:47,Done,False,19
207126,openstack_dashboard/api/rest/nova.py,15742,29,1a4dcd0f_936f3e91,Line,291,,2015-08-13 13:29:26,ditto,False,19
207126,openstack_dashboard/api/rest/nova.py,17013,29,1a4dcd0f_ef01e96e,Line,291,1a4dcd0f_936f3e91,2015-08-13 17:35:06,Done,False,19
207126,openstack_dashboard/api/rest/nova.py,15742,32,fa1b9901_64d8931e,Line,301,,2015-08-17 13:53:30,ditto,False,19
207126,openstack_dashboard/api/rest/nova.py,17013,32,fa1b9901_82301358,Line,301,fa1b9901_64d8931e,2015-08-18 07:25:33,Done,False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,1,da20952f_4845f014,Line,223,,2015-08-28 15:31:35,"My only concern at this point is the device from the first server and volume is not the same here in the 2nd server and volume, i.e. it was /dev/vdb in the first one and is now /dev/vdc in this one.",False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,1,da20952f_ef25e508,Line,134,,2015-08-28 17:45:29,"This fails because now device is something like /dev/vdb whereas it used to be just vdb because of the config option.

The output here does not have the /dev/ part:

http://paste.openstack.org/show/431155/

So this fails and we timeout (the xen API job is already failed) with this.

So just need to strip off toe /dev/ prefix before returning the device in _attach_volume.",False,19
218355,/COMMIT_MSG,6873,12,da20952f_9d30fa56,Line,31,da20952f_bd993e6f,2015-09-11 21:33:06,"FWIW, I was using novaclient and cinderclient when doing this manually.

This was my attached volume via cinder show:

http://paste.openstack.org/show/457285/

This was the server:

http://paste.openstack.org/show/457292/

The server is booted using the same image and flavor that the jobs in the gate are running.

The volume was just created with size=1, that's it, just like test_stamp_pattern does for the first volume.",False,19
218355,/COMMIT_MSG,6873,12,da20952f_bd993e6f,Line,31,da20952f_676f9592,2015-09-11 21:27:44,"Although when I do this all manually it works just fine :(

http://paste.openstack.org/show/457286/",False,19
218355,/COMMIT_MSG,6873,12,da20952f_676f9592,Line,31,,2015-09-11 20:07:15,"This appears to not make a difference on stable, still hitting the same failures where the initial attach volume doesn't reflect the partition on the guest.",False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,15742,29,1a4dcd0f_d3b4e6f1,Line,96,,2015-08-13 13:29:26,"if we rename the django api, then the naming patterns should be reflected in the angular part too. so, we would have something like getDefaultQuotas in here.",False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,17013,29,1a4dcd0f_0f077582,Line,96,1a4dcd0f_d3b4e6f1,2015-08-13 17:35:06,Done,False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,15742,29,1a4dcd0f_73d0721f,Line,110,,2015-08-13 13:29:26,ditto,False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,17013,29,1a4dcd0f_cf00ad69,Line,110,1a4dcd0f_73d0721f,2015-08-13 17:35:06,Done,False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,15742,32,fa1b9901_24ccdb34,Line,112,,2015-08-17 13:53:30,nit: is this block over indented?,False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js,17013,32,fa1b9901_423afb37,Line,112,fa1b9901_24ccdb34,2015-08-18 07:25:33,Done,False,19
218355,/COMMIT_MSG,6873,11,da20952f_d9444f74,Line,27,,2015-09-11 16:38:13,"There should be a DocImpact for this so we have something in the release notes for liberty that says basically the test_stamp_pattern scenario only works with libvirt if we have this workaround, but plan to move that into code in mitaka.",False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/neutron.service.js,15742,29,1a4dcd0f_d382a6fe,Line,212,,2015-08-13 13:29:26,ditto,False,19
207126,openstack_dashboard/api/rest/neutron.py,15742,24,1a4dcd0f_fc728ae2,Line,170,,2015-08-11 13:58:06,ditto,False,19
207126,openstack_dashboard/api/rest/neutron.py,15742,24,1a4dcd0f_3cb9d279,Line,28,,2015-08-11 13:58:06,ditto,False,19
207126,openstack_dashboard/api/rest/neutron.py,14124,1,3a50d1a3_415b1f22,Line,156,,2015-07-29 19:26:58,"For better or worse, I think these are called 'items' in other similar calls.",False,19
207126,openstack_dashboard/api/rest/neutron.py,14124,1,3a50d1a3_c1096f2c,Line,143,,2015-07-29 19:26:58,"Trailing backslash please, for consistency.

If you want /? that is OK with me.",False,19
206923,cinder/volume/utils.py,2759,3,1a4dcd0f_9fbf17d0,Line,168,,2015-08-04 03:12:17,"context isn't used here, can be removed.",False,19
206923,cinder/volume/utils.py,10485,4,1a4dcd0f_9c7e38e3,Line,185,,2015-08-04 09:11:05,"Remove extra space after ""="" from extra_usage_info= None.",False,19
206923,cinder/volume/utils.py,17718,14,da20952f_3c09f431,Line,564,,2015-08-28 10:04:24,Please wrap in () and remove use of \ for line continuation.,False,19
206923,cinder/volume/utils.py,9003,14,da20952f_da2f98f4,Line,564,da20952f_3c09f431,2015-08-28 10:40:53,"We are following this rule now, but the proposed change set does not touch this method so that cleanup can be done in a separate patch.  Or if it is done, then the commit message will need to be changed to mention that as well since it is an unrelated change.",False,19
218639,nova/virt/vmwareapi/volumeops.py,1653,3,da20952f_2008da2c,Line,325,da20952f_ff6da532,2015-09-03 15:39:07,we need to make sure that the instance is able to access the volume. this should only be possible if the host has access to the datastore. if not then the operation will fail,False,19
218639,nova/virt/vmwareapi/volumeops.py,9172,3,da20952f_ff6da532,Line,325,,2015-09-03 14:49:45,"I am not sure this is correct. I think we can have volume located on datastore A attached to host A and instance located on datastore B attached to host B. As long as datastores A and B are in the cluster managed by nova, we should be fine. The relocation is only necessary when the volume is on a datastore which is not in the compute cluster managed by Nova.


Why do we need this check in the first place? Why not always relocate if there is no SPBM policy for the volume?",False,19
218639,nova/virt/vmwareapi/volumeops.py,1653,3,da20952f_603ed2db,Line,317,da20952f_1f08992c,2015-09-03 15:39:07,"yes, good point. i need to check that.",False,19
207126,openstack_dashboard/api/rest/cinder.py,14124,1,3a50d1a3_cf12fb60,Line,82,,2015-07-29 19:26:58,"cinder/quotas/ (trailing backslash) please, for consistency.",False,19
207126,openstack_dashboard/api/rest/cinder.py,14124,1,3a50d1a3_81acc7ed,Line,96,,2015-07-29 19:26:58,I think these are called 'items' in other similar calls.,False,19
207126,openstack_dashboard/api/rest/cinder.py,15742,24,1a4dcd0f_5cee1e8c,Line,27,,2015-08-11 13:58:06,"this is needed for the main view, right? I'm really unsure whether this labels should be added to the rest api. please, consider moving it out to the table code.",False,19
207126,openstack_dashboard/api/rest/cinder.py,15742,24,1a4dcd0f_9c9346fa,Line,109,,2015-08-11 13:58:06,this is presentation logic. I wonder if it should move out to the table code.,False,19
207126,openstack_dashboard/api/rest/cinder.py,15742,27,1a4dcd0f_60e4553b,Line,108,,2015-08-12 13:17:24,"should we really return an empty array in case the service is disabled? at least for the identity projects panel, the interface used by the django panel is returning null quota limits. I'm unsure whether we should modify that behavior.",False,19
207126,openstack_dashboard/api/rest/cinder.py,17013,27,1a4dcd0f_00e69f43,Line,108,1a4dcd0f_60e4553b,2015-08-12 18:43:47,Django looks at the null quota limits and doesn't render them. For the JS code to return nothing would imply and extra step of conditional logic.,False,19
207126,openstack_dashboard/api/rest/cinder.py,15742,29,1a4dcd0f_b3791a84,Line,79,,2015-08-13 13:29:26,"we have different endpoints for dealing with quotas, so I wonder if this class should be renamed to something like QuotasDefault. maybe the url regex should reflect that also.",False,19
207126,openstack_dashboard/static/app/core/openstack-service-api/neutron.service.js,17013,29,1a4dcd0f_ef2809f1,Line,212,1a4dcd0f_d382a6fe,2015-08-13 17:35:06,Done,False,19
207126,openstack_dashboard/api/rest/cinder.py,17013,29,1a4dcd0f_efda491d,Line,79,1a4dcd0f_b3791a84,2015-08-13 17:35:06,Done,False,19
207126,openstack_dashboard/api/rest/cinder.py,17013,32,fa1b9901_4203db73,Line,89,fa1b9901_24e29bd6,2015-08-18 07:25:33,Done,False,19
218639,nova/virt/vmwareapi/volumeops.py,9172,3,da20952f_1f08992c,Line,317,,2015-09-03 14:51:55,if there is a storage profile which prevents moving the volume to the nova compute cluster then we should fail?,False,19
122368,neutron/agent/linux/iptables_firewall.py,6659,24,9a1a9d01_ae9ecab6,Line,193,,2015-09-30 10:33:31,Do the UTs have coverage for both of these conditions to signal a IP table reload?,False,19
140733,nova/tests/unit/virt/libvirt/test_volume.py,12988,7,9a41bdd9_76c9f177,Line,1752,da86d52c_a3097634,2015-07-13 14:55:17,"Hmm, this does sound sensible and it would match the way fakelibvirt.py works; there is just one problem: are you saying that we should make the Nova testsuite depend on the external, third-party (maintained by StorPool, but still) Python module storpool.spopenstack?  I'm not saying that I do not kind of enjoy the mental image of having the storpool and storpool.spopenstack modules be part of OpenStack's global requirements, but, well, I can kind of imagine that this might not really happen so easily :)

Is this what you meant?  Or do you mean that we should also implement a fake storpool.spopenstack.AttachDB in addition to the fake storpool.spapi.Api?",False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,12,ba15a1d1_1475ba62,Line,109,,2015-09-16 17:47:40,"This is not necessarily the device that's going to be attached, I don't think anyway.  Might need to actually get the volume when it's in-use and get the attachment and device information from that rather than rely on what nova-api is returning before it sends the volume_attach cast to the compute manager.",False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,10,da20952f_947682a2,Line,233,,2015-09-05 13:07:27,Apparently this isn't helping either - so maybe it's time to try not doing the instance snapshot.,False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,10,da20952f_f4449e47,Line,111,,2015-09-05 13:07:27,Specifying the device name makes no difference in the result of the test so remove this.  We must have some bugs in kilo/juno where this just falls down.,False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,9,da20952f_f31da773,Line,132,,2015-09-04 19:08:08,Missing double-quote on device here.,False,19
218355,tempest/scenario/test_stamp_pattern.py,6873,8,da20952f_7fcba353,Line,173,,2015-09-04 15:01:38,This debug output / timeout handling could be consolidated into a common private helper method.,False,19
