change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
186979,api/v3/identity-api-v3.rst,2218,2,3afb71cf_4b5c0bed,Line,2069,5afe65bd_6bb6ecdd,2015-06-08 21:59:02,"There is the endpoint filter extension which just became / is becoming core.  I don't want to have to explain that here, though.",False,18
186979,api/v3/identity-api-v3.rst,7725,2,5afe65bd_6bb6ecdd,Line,2069,,2015-06-02 14:38:14,What is an explicitly assigned endpoint? The won't have all possible endpoints in their token right?,False,18
186979,api/v3/identity-api-v3.rst,7725,2,5afe65bd_6b882c23,Line,1829,,2015-06-02 14:38:14,roles,False,18
186979,api/v3/identity-api-v3.rst,7725,2,5afe65bd_eb953c40,Line,1827,,2015-06-02 14:38:14,assigned,False,18
186979,/COMMIT_MSG,7725,2,5afe65bd_8ba7e84e,Line,10,,2015-06-02 14:38:14,a token,False,18
186979,/COMMIT_MSG,7725,2,5afe65bd_eb777cd2,Line,9,,2015-06-02 14:38:14,than?,False,18
186884,bandit/core/result_store.py,12000,3,7a016987_f8bd79b1,Line,180,,2015-05-31 03:35:42,"Is there a reason that you're not doing

    for filename, issues in self.resstore.items():

You don't seem to be using items elsewhere.",False,18
186884,bandit/core/result_store.py,11716,3,7a016987_6052e014,Line,170,,2015-06-01 09:45:29,"A collection containing the CSV data, looks like copy-past issue.",False,18
186884,bandit/core/result_store.py,5196,1,7a016987_85ee27eb,Line,30,7a016987_8299807b,2015-05-29 22:56:23,Done,False,18
186884,bandit/core/result_store.py,12000,1,7a016987_8299807b,Line,30,,2015-05-29 20:15:18,"This is the python-subunit library in the test-requirements.txt right? If so, this belongs above this group since it's a third party import and constants and utils are local.

Further, if we're always importing this it will only work if we have python-subunit installed so this patch needs to move that from test-requirements.txt to requirements.txt.",False,18
185822,specs/user-events.rst,4715,2,7a016987_4272e57d,Line,90,7a016987_ff75ee31,2015-05-27 06:49:31,"Thomas: it is not a change in state, if a user want's to track operational state changes (when is my server ACTIVE) they can ignore anything but STATE_CHANGE and not waste time polling the resource.

Miguel: So my idea for this was to send one event at the end of a PUT. This would be extremely useful to Heat to confirm that the updated values were applied. Again I think it is the client's problem to track the actual values.",False,18
185940,test/unit/common/middleware/helpers.py,6968,3,7a016987_3b8356ce,Line,102,,2015-05-28 14:46:55,I would prefer not to change this - the self.uploaded dict should remember the original path and not something that was mangled manually. Actually I'm wondering why other tests didn't fail with this,False,18
186172,os_brick/initiator/connector.py,5997,3,1af86dd1_a3e79aab,Line,1201,,2015-06-11 21:29:57,"change the % here to ,

_LE(), {""error"": 

Also should probably change the str(e) to six.text_type(e)",False,18
186172,os_brick/initiator/connector.py,4523,5,fa32b979_f0c7de95,Line,1155,,2015-06-17 19:11:44,Please remove these extraneous newlines.,False,18
186172,os_brick/initiator/connector.py,4523,5,fa32b979_90b45235,Line,1168,,2015-06-17 19:11:44,Please remove these extraneous newlines.,False,18
186436,specs/liberty/event-message-format.rst,12321,4,5afe65bd_e59a36c5,Line,39,7a016987_988aec19,2015-06-01 15:36:40,"I intended this as a version for the message (so that the consumer knows what schema to expect inside the message) but I notice I didn't include a version for the envelope schema. 

We could (1) have an ""envelope_version"" and ""msg_version"", or  (2) make a ""version"" key like so:

""version"": {""envelope"": ""1.2.3"", ""msg"": ""2.3.4""}

I slightly prefer (2), but either works for me.",False,18
186436,specs/liberty/event-message-format.rst,11865,4,5afe65bd_ae81bbfd,Line,39,5afe65bd_e59a36c5,2015-06-01 16:47:55,"+1 for both versions.

It seems likely different code blocks will be separately generating the message and wrapping it in the envelope, so keeping the versions separate may make more sense.  In fact, the message version could go inside the message, in the same way the envelope version is inside the envelope.",False,18
186436,specs/liberty/event-message-format.rst,7193,4,3afb71cf_3f9357a5,Line,39,5afe65bd_d631fbed,2015-06-08 16:46:17,+1 on something like 'payload' or 'content',False,18
186436,specs/liberty/event-message-format.rst,4257,4,5afe65bd_d631fbed,Line,39,5afe65bd_d1aa5785,2015-06-02 19:10:04,"I agree we need both to be versioned. I'm partial to the idea that the payload version should be inside the payload... I guess the advantage of having it in the envelope is that people are less likely to ignore the versioning when they create message types.

Also really liking the term 'payload' instead of 'msg'.",False,18
186436,specs/liberty/event-message-format.rst,177,4,5afe65bd_d1aa5785,Line,39,5afe65bd_ae81bbfd,2015-06-01 19:30:04,"+1 for having the msg version inside the msg. I'd also like to note that we should move as many common things between messages into the envelope as possible so that things consuming events from lots of projects don't have a million different msg schemas to deal with. Although I do like the freedom of 'msg' so that we can add any info we need, perhaps we should call it 'payload' like notifications?",False,18
186436,specs/liberty/event-message-format.rst,4257,4,7a016987_988aec19,Line,39,,2015-06-01 14:56:43,"Nitpick: this is the version of the envelope schema, not the ""msg"", right? It's kind of ambiguous from the name, so it might be good to try to eliminate any confusion.",False,18
186172,os_brick/initiator/linuxrbd.py,4523,5,fa32b979_90b9b217,Line,57,,2015-06-17 19:11:44,Ditto,False,18
186172,os_brick/initiator/linuxrbd.py,4523,5,fa32b979_3039c6a4,Line,73,,2015-06-17 19:11:44,Ditto,False,18
186172,os_brick/initiator/linuxrbd.py,4523,5,fa32b979_503eca8c,Line,83,,2015-06-17 19:11:44,Ditto,False,18
186172,os_brick/tests/initiator/test_linuxrbd.py,11904,5,fa32b979_29e3aaa5,Line,33,,2015-06-17 16:50:12,"Should be (EXPECTED, ACTUAL).",False,18
186436,specs/liberty/event-message-format.rst,11865,4,5afe65bd_2e76eb3e,Line,21,7a016987_620d3de7,2015-06-01 16:47:55,+1,False,18
186172,os_brick/tests/initiator/test_linuxrbd.py,11904,5,fa32b979_8988b6c6,Line,115,,2015-06-17 16:50:12,"Please don't assert on specific log text. OK to validate that a warning log was called, but not the exact text.",False,18
186436,specs/liberty/event-message-format.rst,12321,4,5afe65bd_652822e3,Line,21,,2015-06-03 15:30:18,"THis spec is in heat-specs because we plan to adopt an event format for this cycle, and will propose this format cross-project with our work as a case study. When/if there are changes in the to-come cross-project spec, we'll adopt those back in Heat.",False,18
186436,specs/liberty/event-message-format.rst,177,4,7a016987_620d3de7,Line,21,,2015-06-01 14:09:49,"I think it might be worth up front discussion for a standard format across projects. Also ,maybe os.orchestration.event would be better?",False,18
186436,specs/liberty/event-message-format.rst,12259,3,7a016987_cae2d8d4,Line,8,,2015-06-01 06:26:38,Please remove this paragraph.,False,18
186436,specs/liberty/event-message-format.rst,6537,4,5afe65bd_11058fc1,Line,47,,2015-06-01 19:24:36,i'm not sure how this is different from what oslo.messaging already enforces (aside from versioning),False,18
185822,specs/user-events.rst,7385,2,7a016987_2dda3f79,Line,90,,2015-05-27 04:33:28,Not sure why we have different types for those.,False,18
186436,specs/liberty/event-message-format.rst,12321,4,5afe65bd_a6f4e0f1,Line,56,,2015-06-03 16:24:20,"Hm, that's not a bad idea. I'll have another look over CADF and see how much is reusable.",False,18
186172,os_brick/initiator/linuxrbd.py,11904,5,fa32b979_e9b702d6,Line,31,,2015-06-17 16:50:12,This is only used in one place. Do we really need a constant for this?,False,18
186436,specs/liberty/event-message-format.rst,4715,4,fa32b979_759dd9ba,Line,56,fa32b979_392635bb,2015-06-25 03:13:10,"I honestly don't believe in implement in one project and ""roll it out to other projects"". The problem is if we have to fundamently have to changes things (once it hits the cross project area) then we are in the game of having to support multiple formats - not a genius plan IMHO.

To make it clear I like the plan, just lets start at the cross project spec level not here.",False,18
186172,os_brick/initiator/connector.py,4523,5,fa32b979_50f00afe,Line,1183,,2015-06-17 19:11:44,Please remove these extraneous newlines.,False,18
186172,os_brick/initiator/connector.py,4523,5,fa32b979_70e50e36,Line,1189,,2015-06-17 19:11:44,Please remove these extraneous newlines.,False,18
186172,os_brick/initiator/connector.py,11904,5,fa32b979_49c38e57,Line,1201,,2015-06-17 16:50:12,"six.text_type not needed here, please remove.",False,18
186172,os_brick/initiator/connector.py,5997,5,fa32b979_c93d5ede,Line,1201,fa32b979_49c38e57,2015-06-17 16:52:48,does _LE do the six.text_type(var) internally before translating it?,False,18
186172,os_brick/initiator/connector.py,11904,5,fa32b979_84941b43,Line,1201,fa32b979_c93d5ede,2015-06-17 17:02:21,"No, the translation markers don't have anything to do with it. The logger will actually take care of it internally.

So for any logger call that does LOG.blah(FORMAT_STRING % ex) there is an issue because the string formatting is happening first, then being passed in to the logger. In that case you need six.text_type.

But if it is LOG.blah(FORMAT_STRING, ex) then ex is just passed in as an argument to the logger and the logger can take care of it if and when it needs to.",False,18
186172,os_brick/initiator/linuxrbd.py,4523,2,3afb71cf_e4b91aee,Line,48,,2015-06-04 18:54:40,I think this will blow up in a messy way if the rados import failed.  Probably need to check that in here and do something sane rather than attempting to call connect().  (Not entirely sure what is sane in this case...),False,18
186172,os_brick/initiator/linuxrbd.py,4523,2,3afb71cf_842a662b,Line,65,,2015-06-04 18:54:40,This exception doesn't exist in os-brick.,False,18
186172,os_brick/initiator/linuxrbd.py,4523,2,3afb71cf_e487da10,Line,137,,2015-06-04 18:54:40,"If the image.read() fails, your self._offset is now wrong, and very strange things will happen.",False,18
186436,specs/liberty/event-message-format.rst,7193,4,3afb71cf_ff16dfef,Line,56,5afe65bd_a6f4e0f1,2015-06-08 16:46:17,"Ha, I thought about CADF up in the Problem Description section and wanted to make a comment there :-) I think if the intention is to adopt something in heat and then later try to roll it out across other projects, something like CADF would be helpful. As far as I know it is already supported by ceilometer, and it is a standard, so that could help shorten some discussions.

I agree, though, that full CADF might be overkill and some kind of lightweight version with as much bit optional as possible would be good.",False,18
186436,specs/liberty/event-message-format.rst,6537,4,5afe65bd_203698e6,Line,56,5afe65bd_4523e605,2015-06-03 15:38:14,"i see. yeah, if audit is not intended than adopting CADF model would be unnecessary.

just brainstorming but maybe it would still make sense to have common parts of the payload to be in the same position as they would be in CADF? just so there's some commonality? i'd propose a non-audit version of CADF model which is less verbose but i'm not part of the standards group.",False,18
186436,specs/liberty/event-message-format.rst,6537,4,fa32b979_392635bb,Line,56,3afb71cf_ff16dfef,2015-06-14 05:59:30,"@Ryan

here is the basic template of a CADF payload (you can ignore parts for your use case):

{
    ""typeURI"": ""http://schemas.dmtf.org/cloud/audit/1.0/event"",
    ""initiator"": {
        ""typeURI"": ""service/security/account/user"",
        ""host"": {
            ""agent"": ""curl/7.22.0(x86_64-pc-linux-gnu)"",
            ""address"": ""127.0.0.1""
        },
        ""id"": ""<initiator_id>""
    },
    ""target"": {
        ""typeURI"": ""<target_uri>"",
        ""id"": ""openstack:1c2fc591-facb-4479-a327-520dade1ea15""
    },
    ""observer"": {
        ""typeURI"": ""service/security"",
        ""id"": ""openstack:3d4a50a9-2b59-438b-bf19-c231f9c7625a""
    },
    ""eventType"": ""activity"",
    ""eventTime"": ""2014-02-14T01:20:47.932842+00:00"",
    ""action"": ""<action>"",
    ""outcome"": ""success"",
    ""id"": ""openstack:f5352d7b-bee6-4c22-8213-450e7b646e9f"",
}

eventType can be: activity, monitor, control. user events probably fall into activity

i think for the most part you can match the first level items. you can probably ignore target (resource acting against), initiator (resource acting), observer (resource creating event, ie. Heat) items unless you feel like putting it in the context of CADF. of course, if you remove any thing it's not an iso-compliant event but that isn't really important here as you mentioned.",False,18
186436,specs/liberty/event-message-format.rst,6537,4,5afe65bd_b1cebbb2,Line,56,,2015-06-01 19:24:36,"not sure what the distinction between auditing and notifications are... they aren't really either-or items as i understand it.

disclaimer: i contribute to pyCADF library

the idea of CADF is to define an event model that is auditable (ie. ISO/NIST/other compliant.). i'm not sure if this is a requirement from heat pov.",False,18
186436,specs/liberty/event-message-format.rst,12321,4,5afe65bd_4523e605,Line,56,,2015-06-03 15:30:18,"It just seemed to me that CADF messages had a lot of information that isn't needed for notifications, but would be helpful for logging/auditing purposes. 

Auditability isn't a big requirement for us, we're just trying to surface async notifications to users and their applications/agents.",False,18
186172,os_brick/initiator/linuxrbd.py,5997,4,1af86dd1_36b982ea,Line,70,,2015-06-12 17:22:21,message=msg,False,18
186172,os_brick/initiator/linuxrbd.py,4523,5,fa32b979_70bc2e06,Line,37,,2015-06-17 19:11:44,Please remove these extraneous newlines.,False,18
185822,specs/user-events.rst,4715,2,7a016987_c2e81519,Line,89,7a016987_ffc3ae36,2015-05-27 06:49:31,IMHO that is the client's problem.,False,18
185822,specs/user-events.rst,12606,2,7a016987_ffc3ae36,Line,89,,2015-05-27 06:05:15,Would be nice to provide old and new states as a convenience to clients.,False,18
185822,specs/user-events.rst,4257,2,5afe65bd_5d76763f,Line,64,7a016987_ed8c2781,2015-06-01 21:59:09,Famous Last Words.,False,18
187082,ironic/drivers/modules/irmc/power.py,7711,2,3afb71cf_bad97924,Line,192,,2015-06-09 08:12:41,ditto node.target_power_state,False,18
187082,ironic/drivers/modules/irmc/power.py,12356,2,3afb71cf_4d4a8627,Line,189,3afb71cf_d156255b,2015-06-10 14:36:49,"Here is a bug about it - https://bugs.launchpad.net/ironic/+bug/1256260

It seems that our objects will switch to oslo_versionedobjects at some point, there you can find this - https://github.com/openstack/oslo.versionedobjects/blob/master/oslo_versionedobjects/base.py#L644-L652

So I think it's better to use node.<something>",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,2,3afb71cf_d156255b,Line,189,3afb71cf_5ae4c5df,2015-06-10 06:10:02,"I couldn't find any offical document about the deprecation you mentiond.

I belive that dict like access invokes __getitem__ which is not deprecated.

https://docs.python.org/2/library/operator.html#operator.__getitem__

https://docs.python.org/3.4/library/operator.html#operator.__getitem__

Would you show me some evidence  of the deprecation in official document?

I'm not a python expert, but it seems to me that dict like attribute access is a heart of the language like javascript.",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,2,3afb71cf_4ab930cb,Line,189,3afb71cf_4d4a8627,2015-06-11 01:53:29,"Vladyslav, Yuriy,

Okay, I got it, I'll fix that.

thank.

Naohiro",False,18
187082,ironic/drivers/modules/irmc/power.py,7711,2,3afb71cf_5ae4c5df,Line,189,,2015-06-09 08:12:41,"Dict-like access for universal objects deprecated, please use node.last_error for new code.",False,18
184816,specs/liberty/snmp-alarm-notifier.rst,6804,1,7a016987_a8f5d6ed,Line,26,,2015-05-27 22:05:22,"suggestion:
s/separately,  they need ceilometer/separately.  Ceilometer/",False,18
184816,specs/liberty/snmp-alarm-notifier.rst,6804,1,7a016987_68d8fe7f,Line,27,,2015-05-27 22:05:22,s/existed/existing/,False,18
184816,specs/liberty/snmp-alarm-notifier.rst,6804,1,7a016987_884b3a2b,Line,32,,2015-05-27 22:05:22,"s/package, the/package.  The/",False,18
184816,specs/liberty/snmp-alarm-notifier.rst,9562,1,fa32b979_2f9007ec,Line,36,,2015-06-21 09:42:58,Could you please provide a mapping to show how the alarm notification information will be mapped to the ALARM-MIB?,False,18
184816,specs/liberty/snmp-alarm-notifier.rst,9562,1,fa32b979_4fb0eb8b,Line,76,,2015-06-21 09:42:58,How it will be configured to use the new trap functionality?,False,18
184816,specs/liberty/snmp-alarm-notifier.rst,11564,1,7a016987_e2012db0,Line,120,,2015-06-01 14:17:09,"s/Tempest tests/Tests/

(these are not tempest tests)

Also make sure you line wrap.",False,18
184816,specs/liberty/snmp-alarm-notifier.rst,9562,1,fa32b979_6fadaf30,Line,125,,2015-06-21 09:42:58,The developer guide should be updated too to provide information about the implementation.,False,18
184816,specs/liberty/snmp-alarm-notifier.rst,6804,1,fa32b979_bab0be8c,Line,129,,2015-06-22 13:54:22,It would be great if a link were provided to give a brief description of the SNMP features are supported.  Maybe the IETF rfc link(s) are sufficient.,False,18
185037,jenkins_jobs/modules/hipchat_notif.py,1054,3,fa32b979_56237805,Line,124,,2015-06-16 10:20:55,"This should be replaced with MissingAttributeError, I can fix that and rebase this on top.",False,18
185037,jenkins_jobs/parser.py,1054,2,7a016987_ac344efb,Line,53,,2015-05-22 16:28:00,"Should use iter(collection.items()) to be python 3 and 2 compatible since iteritems() no longer exists in python 3.

Alternatively six provides a wrapper for obtaining the items in compatible way.",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,2,3afb71cf_b18849c6,Line,192,3afb71cf_bad97924,2015-06-10 06:10:02,same as above.,False,18
185037,jenkins_jobs/parser.py,4325,2,7a016987_bda10c96,Line,53,7a016987_ac344efb,2015-05-23 09:28:26,Done,False,18
187082,ironic/drivers/modules/irmc/power.py,7711,2,3afb71cf_fafa5174,Line,196,,2015-06-09 08:12:41,ditto. For many lines in this file.,False,18
187082,ironic/drivers/modules/irmc/power.py,11076,2,5afe65bd_c6333213,Line,201,,2015-06-05 03:40:51,Why should this be warning? There was no error as such. I thik it could be info message.,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,3,fa32b979_36808249,Line,231,fa32b979_9b06721a,2015-06-26 05:07:05,I'll add that.,False,18
187082,ironic/drivers/modules/irmc/power.py,10239,3,fa32b979_9b06721a,Line,231,,2015-06-25 15:30:42,it's worth mentioning that this was a graceful shutdown,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,3,fa32b979_533438fa,Line,221,fa32b979_fb03fe0a,2015-06-26 05:07:05,I'll remove that.,False,18
187082,ironic/drivers/modules/irmc/power.py,10239,3,fa32b979_fb03fe0a,Line,221,,2015-06-25 15:30:42,"this line is not needed, ""graceful shutdown failed"" is enough",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,3,fa32b979_5366782a,Line,201,fa32b979_db007a03,2015-06-26 05:07:05,I'll fix that.,False,18
187082,ironic/drivers/modules/irmc/power.py,10239,3,fa32b979_db007a03,Line,201,,2015-06-25 15:30:42,s/in//,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,3,fa32b979_b37584cd,Line,200,fa32b979_49ffc301,2015-06-26 05:07:05,I'll fix that.,False,18
187082,ironic/drivers/modules/irmc/power.py,10239,3,fa32b979_49ffc301,Line,200,,2015-06-25 15:30:42,s/_/ /,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,3,fa32b979_13d470bb,Line,190,fa32b979_2904bf15,2015-06-26 05:07:05,I'll fix that.,False,18
187082,ironic/drivers/modules/irmc/power.py,10239,3,fa32b979_2904bf15,Line,190,,2015-06-25 15:30:42,"""Failed to get the current power state during graceful shutdown. Error: ...""",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,2,3afb71cf_f90e51e4,Line,210,5afe65bd_69232fa8,2015-06-05 06:35:15,"Yes, because if the original error you mentioned is the line 189 , it is passed to caller by reraise exception.
I think we can clear it.

And again, I referred to the following code:

https://github.com/openstack/ironic/blob/master/ironic/conductor/utils.py#L102-L108

Should we change both node_power_action() and here?",False,18
187082,ironic/drivers/modules/irmc/power.py,11076,2,3afb71cf_24f80049,Line,210,3afb71cf_f90e51e4,2015-06-08 10:09:31,Given rationalization for clearing fields looks fine.,False,18
187082,ironic/drivers/modules/irmc/power.py,11076,2,5afe65bd_69232fa8,Line,210,,2015-06-05 03:40:51,There could be error saved here when original error had occurred. Should it be cleared?,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,2,3afb71cf_59b6853e,Line,201,5afe65bd_c6333213,2015-06-05 06:35:15,"Yes, it could be.
But I just referred to the following code regarding this specification 

https://github.com/openstack/ironic/blob/master/ironic/conductor/utils.py#L77-L95

Should we change both node_power_action() and here?",False,18
187082,ironic/drivers/modules/irmc/power.py,11076,2,3afb71cf_e4630840,Line,201,3afb71cf_59b6853e,2015-06-08 10:09:31,"In the given reference code, it is thought of packets reaching later. do you have a such a scenario here. Also it can so occur that user has issued teh command twice.",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,2,3afb71cf_11b4bd7f,Line,196,3afb71cf_fafa5174,2015-06-10 06:10:02,same as above.,False,18
187082,ironic/tests/drivers/irmc/test_power.py,10239,3,fa32b979_690e473c,Line,214,,2015-06-25 15:30:42,"irmc_pxe_prop = irmc_common.COMMON_PROPERTIES.copy()
irmc_pxe_port.update(pxe.COMMON_PROPERTIRES)",False,18
185058,specs/liberty/heat-stack-reference-output.rst,7193,1,7a016987_57053312,Line,17,,2015-05-26 07:34:48,You should put your spec title here.,False,18
185058,specs/liberty/heat-stack-reference-output.rst,7193,1,7a016987_122589ad,Line,24,,2015-05-26 07:34:48,You should provide a short intro here.,False,18
185796,openstack_dashboard/dashboards/admin/networks/ports/views.py,10442,5,7a016987_4a2388bd,Line,102,,2015-06-01 06:57:43,nit: use get method to retrieve the values.,False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_2be8f47b,Line,44,,2015-06-02 14:38:14,space after create,False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_ebdbfceb,Line,29,,2015-06-02 14:38:14,roles,False,18
185796,openstack_dashboard/dashboards/admin/networks/ports/views.py,14064,5,5afe65bd_67196679,Line,102,7a016987_4a2388bd,2015-06-03 01:26:06,Done,False,18
185822,specs/user-events.rst,4715,1,7a016987_ec542d22,Line,98,,2015-05-27 02:24:12,I'll add the control messages that show how to [de]register for different resource events.,False,18
185822,specs/user-events.rst,4257,2,5afe65bd_ddc946ae,Line,40,,2015-06-01 21:59:09,"Nit: s/AMPQ/AMQP/g

One problem with AMQP is that it can lose messages, which makes this useless for some subset of the use cases (since in those cases people will still have to poll as well/instead). Zaqar is intended not to have this problem.",False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_2bd114ce,Line,26,,2015-06-02 14:38:14,the service,False,18
186979,api/v3/identity-api-v3.rst,7725,2,5afe65bd_4b7e90e5,Line,2162,,2015-06-02 14:38:14,space after service_ids,False,18
185822,specs/user-events.rst,4257,2,5afe65bd_9d5e2e44,Line,51,,2015-06-01 21:59:09,"We're going to be storing a *lot* of events that are never going to get read by anyone.

If we used Zaqar we could get the user to explicitly create a queue and request events to be sent to it. (They could also request events be sent to _multiple_ queues so that multiple clients could see them.)",False,18
185822,specs/user-events.rst,4257,2,5afe65bd_b85b382e,Line,55,,2015-06-01 21:59:09,Is there a way to have multiple consumers on the same queue? e.g. if I fire up Horizon to look for warnings will that mean that my other client will miss out on notifications?,False,18
185822,specs/user-events.rst,6537,2,3afb71cf_d4e64c14,Line,55,5afe65bd_b85b382e,2015-06-09 07:16:32,"from oslo.messaging pov, you can create pools. by default, all the consumers listen to a single pool so it's a round robin functionality.",False,18
185822,specs/user-events.rst,12606,2,7a016987_9fc03ae2,Line,60,,2015-05-27 06:05:15,"As discussed in IRC, this makes me uncomfortable as well. Even if the links cannot be used without authentication, the URLs themselves can probably be used to calculate or at least estimate certain stats about the entire cloud. Maybe not a problem for a small private cloud, but certainly not something a large cloud operator would want to expose.",False,18
185822,specs/user-events.rst,7385,2,7a016987_0d0303ba,Line,60,,2015-05-27 04:33:28,"I don't think that works. Just the events are a leak of information important enough that you would want it to be behind auth, IMO.",False,18
185822,specs/user-events.rst,4257,2,5afe65bd_1d88fe21,Line,60,7a016987_9fc03ae2,2015-06-01 21:59:09,"Yikes! Your argument here doesn't follow.

The correct argument to use here is ""the URL is a hash with a lot of entropy, so its unguessable, therefore no authentication required"". I'd be super sceptical of that argument too FWIW - I don't think people consider the UUIDs of their servers to be secret.

But your actual argument, that it's just metadata and therefore doesn't matter, is wrong. For a start, AFAICT an attacker can drain the queue so you don't get your notifications.

I'm not even clear on what that actual advantage of being unauthenticated is? WebSockets means you get to amortise the connection setup costs over a lot of messages... I don't think auth is actually that expensive in this context.",False,18
185822,specs/user-events.rst,7385,2,7a016987_ed8c2781,Line,64,,2015-05-27 04:33:28,"While I understand your argument, I feel we should have at least a minimal payload so that you can easily ignore transient states. I suggest adding a state field for that purpose. I guess that goes with the previous remark.",False,18
185796,openstack_dashboard/dashboards/admin/networks/ports/tests.py,10442,7,5afe65bd_b263e7db,Line,82,,2015-06-04 05:28:49,i didn't see any use of this line.,False,18
185058,specs/liberty/heat-stack-reference-output.rst,7193,1,7a016987_d207f116,Line,22,,2015-05-26 07:34:48,needs update,False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_8bf92850,Line,60,,2015-06-02 14:38:14,change,False,18
185796,/COMMIT_MSG,1941,1,7a016987_c1ef931c,Line,9,,2015-05-29 06:42:06,"can you wrap this at 72 characters.

You find reference to commit msg guideline here https://wiki.openstack.org/wiki/GitCommitMessages#Summary_of_Git_commit_message_structure",False,18
185058,specs/liberty/heat-stack-reference-output.rst,7193,1,7a016987_f2778d9d,Line,46,,2015-05-26 07:34:48,"All sections below need updates, i.e. replace the placeholder text with useful content",False,18
185752,debian/patches/no--W.diff,7069,1,7a016987_c2287199,Line,7,,2015-06-01 14:26:52,(nit) some erroneous whitespace in this file,False,18
185752,debian/patches/no--W.diff,7069,6,fa32b979_ab662eb9,Line,7,,2015-06-28 06:32:25,(nit) some erroneous whitespace in this file,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,1,5afe65bd_c4c21834,Line,230,5afe65bd_cb6a801a,2015-06-04 09:58:42,"Asynchronous is fine for Fujitsu customer at first. It seems that nova cli is async as the default. In order to do sync call, '--poll' is required.

http://docs.openstack.org/cli-reference/content/novaclient_commands.html",False,18
187082,ironic/drivers/modules/irmc/power.py,10239,1,5afe65bd_cb6a801a,Line,230,,2015-06-02 14:34:41,I believe we should wait until actual power off happens (like we do with usual power actions),False,18
187082,ironic/drivers/modules/irmc/power.py,13719,1,5afe65bd_ede85ee4,Line,168,5afe65bd_3cd15cce,2015-06-04 09:58:42,I'll fix that.,False,18
187082,ironic/drivers/modules/irmc/power.py,7711,1,5afe65bd_3cd15cce,Line,168,,2015-06-02 15:42:41,"nit: ""Method '%s' doesn't take any parameter.""",False,18
187082,ironic/drivers/modules/irmc/power.py,13719,1,5afe65bd_64cec42f,Line,165,5afe65bd_f7ce3f82,2015-06-04 09:58:42,"I'll add 

irmc_common.parse_driver_info(task.node)",False,18
187082,ironic/drivers/modules/irmc/power.py,7711,1,5afe65bd_f7ce3f82,Line,165,,2015-06-02 15:42:41,We should validate also parameters for irmc client. It is important do validation here because vendor validate method is always sync.,False,18
187082,ironic/drivers/modules/irmc/power.py,13719,1,5afe65bd_2d279665,Line,150,5afe65bd_fc262415,2015-06-04 09:58:42,"Yeah, I know. It's just my preference :-)",False,18
187082,ironic/drivers/modules/irmc/power.py,7711,1,5afe65bd_fc262415,Line,150,,2015-06-02 15:42:41,"nit: IMO more simple
 prop = {}
 prop.update(irmc_prop)
 prop.update(super_prop)",False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_cb516064,Line,105,,2015-06-02 14:38:14,required,False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_2b5a3484,Line,96,,2015-06-02 14:38:14,Young!,False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_eb89bccb,Line,84,,2015-06-02 14:38:14,can,False,18
186979,specs/backlog/subset-tokens.rst,7725,2,5afe65bd_0ba41855,Line,73,,2015-06-02 14:38:14,require filtering,False,18
185796,openstack_dashboard/dashboards/admin/networks/ports/tests.py,10442,6,5afe65bd_2cd7ce24,Line,25,,2015-06-03 05:16:00,"as per the bug report, you have to test the given port is not detached while changing the name.",False,18
182658,keystoneclient/v3/contrib/endpoint_filter.py,16304,6,ba3cc151_c5b94c30,Line,164,ba3cc151_7fb6cfdd,2015-06-29 17:39:03,"I have answered this issue before. I followed the extension specification here https://github.com/openstack-attic/identity-api/blob/master/v3/src/markdown/identity-api-v3-os-ep-filter-ext.md

In this specification, the url to list all endpoint groups associated with a project is /endpoint_groups/projects/{project_id}. I agree its wrong from a REST API design point of view, it should be /projects/{project_id}/endpoint_groups but I decided to leave it this way. I don't mind changing it but the specification should be updated too :)


specification : https://github.com/openstack-attic/identity-api/blob/master/v3/src/markdown/identity-api-v3-os-ep-filter-ext.md#list-endpoint-groups-associated-with-project-get-os-ep-filterendpoint_groupsprojectsproject_id",False,18
182658,keystoneclient/v3/contrib/endpoint_filter.py,1916,6,ba3cc151_7fb6cfdd,Line,164,,2015-06-29 16:59:49,This path is wrong. I presume you are trying to construct the path for list endpoint groups for project.,False,18
