change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
110817,barbican/tasks/keystone_consumer.py,1091,17,fa98f980_8226d166,Line,63,fa98f980_121236b4,2014-09-09 23:17:58,"I am just using unpacked kw arguments as base class method allows *args and **kwargs instead of explicitly doing this within function logic as it reduces the number of lines.

I did not find any negative impact of this approach other than its not pythonic way so will change it to as you suggested.",False,15
110817,barbican/tasks/keystone_consumer.py,994,17,fa98f980_121236b4,Line,63,,2014-09-09 21:01:14,"Seems we are changing the signature of the method, please make sure if it is correct practice in python.",False,15
110817,barbican/tasks/keystone_consumer.py,1091,13,fa98f980_e8368551,Line,104,fa98f980_a6c33e89,2014-09-02 21:15:50,Here log is referring to Keystone project id and not tenant_id as there is no related barbican resources present in the system.,False,15
110817,barbican/tasks/keystone_consumer.py,9234,13,fa98f980_a6c33e89,Line,104,,2014-08-31 03:36:03,should be tenant_id,False,15
110817,barbican/tasks/keystone_consumer.py,1091,13,fa98f980_a8de3d0f,Line,97,fa98f980_46d53242,2014-09-02 21:15:50,"I tried to explain this in comments above. Looks like need to explain it better.
Tenant table has 'id' and 'keystone_id' field. From event data, the resource id maps to keystone_id. But all tables associations are referred via 'id' field. So delete operation uses 'id' directly, instead of using 'keystone_id' which requires another join with tenant table to query records.

This is mentioned above and also in docstring of delete APIs.",False,15
110817,barbican/tasks/keystone_consumer.py,9234,13,fa98f980_46d53242,Line,97,,2014-08-31 03:36:03,"isn't this the same as the project_id parameter?  If we need that parameter then maybe change this to something like:

tenant_id  = project_id or project.id",False,15
110817,barbican/tasks/keystone_consumer.py,1091,13,fa98f980_1a407355,Line,83,fa98f980_c6c0427f,2014-09-02 21:15:50,"'project' entity will be present only when there are barbican resources available. Not every keystone project will necessarily have barbican resources.
So in cases, where there is no corresponding barbican resource for a given keystone project_id, 'project' entity will be None and will still have project_id. Please note that project_id is identified from project delete notification event. That's why we need both arguments and similar flow is used in Line# 91 to log message.
Does it make sense?",False,15
110817,barbican/tasks/keystone_consumer.py,9234,13,fa98f980_c6c0427f,Line,83,,2014-08-31 03:36:03,why do we have project_id parameter if the project entity is REQUIRED and it contains the id?,False,15
110817,barbican/tasks/keystone_consumer.py,1091,13,fa98f980_28408da4,Line,44,fa98f980_a6dc1e76,2014-09-02 21:15:50,Okay. Will re-order them.,False,15
110817,barbican/tasks/keystone_consumer.py,9234,13,fa98f980_a6dc1e76,Line,44,,2014-08-31 03:36:03,"I asked this in one of chellygel's reviews, so I'll ask it here.  Can we match the order of the repos in the c'tor signature to the order here?  Makes it easier to review and ensure we don't miss any.",False,15
110817,barbican/tasks/keystone_consumer.py,7789,18,da9df570_87ab311c,Line,62,da9df570_286d1699,2014-09-24 16:24:56,"Actually the sub-class is intended to enforce the actual args/kwargs needed. The super class has the generic args/kwargs. So unless the intent is for some other class to extend this one (which is a bad idea IMHO), it is better to be rigorous here I'm thinking. I'm reaching out to others to make a comment here though.",False,15
110817,barbican/tasks/keystone_consumer.py,1091,13,fa98f980_48695124,Line,30,fa98f980_66f3160b,2014-09-02 21:15:50,Will change it in next patch.,False,15
110817,barbican/tasks/keystone_consumer.py,1091,11,1abeadc6_c90c9897,Line,29,1abeadc6_fa8838c8,2014-08-26 18:05:52,"Its already part of keystone_consumer module so its namespace is quite explicit. As big names in python creates line wrapping issue so was trying to offset it little bit.

I think this is second comment about this. So will change it in next patch.",False,15
110817,barbican/tasks/keystone_consumer.py,10873,11,1abeadc6_fa8838c8,Line,29,,2014-08-26 16:10:06,I rather have this as a longer name: KeystoneEventConsumer.,False,15
110817,barbican/tasks/keystone_consumer.py,1091,10,1abeadc6_87c63f15,Line,102,1abeadc6_b86f0cfb,2014-08-25 16:03:33,Okay. As this logic spans across multiple repos so I am not sure under which specific repo I should enter. I will try to move the code to models/repositories module.,False,15
110817,barbican/tasks/keystone_consumer.py,7789,10,1abeadc6_b86f0cfb,Line,102,,2014-08-22 22:16:36,"I'd be more comfortable with this block of code being placed into the models/repositories.py module, just to segregate the SQLAlchemy session sort of logic from task/business-logic modules.",False,15
110817,barbican/queue/ks_listener.py,1091,7,1abeadc6_afb9d716,Line,168,1abeadc6_51af0f2a,2014-08-20 22:42:22,"Earlier I used to have function invoked but then commented it and removed in earlier patch. Left it here just to highlight functions availablilty.

Will remove it in next patch.",False,15
110817,barbican/queue/ks_listener.py,7262,7,1abeadc6_51af0f2a,Line,168,,2014-08-20 19:35:19,If you're not overriding anything within wait() then you don't need to define it.,False,15
110817,barbican/queue/ks_listener.py,1091,7,1abeadc6_2f7227ad,Line,135,1abeadc6_318b73c4,2014-08-20 22:42:22,I was trying to be explicit about return value. Will remove it in next patch.,False,15
110817,barbican/queue/ks_listener.py,7262,7,1abeadc6_318b73c4,Line,135,,2014-08-20 19:35:19,The else isn't required,False,15
110817,barbican/queue/ks_listener.py,1091,7,1abeadc6_0f564b06,Line,52,1abeadc6_9149a7b9,2014-08-20 22:42:22,"So far, its a common logic and there is no priority significance in processing logic. As mentioned in comments, keystone so far uses only #info(...) handler in notification dispatcher.",False,15
110817,barbican/queue/ks_listener.py,7262,7,1abeadc6_9149a7b9,Line,52,,2014-08-20 19:35:19,"Shouldn't we log the level of this event? It seems there is no difference between info, warn, and error.",False,15
110817,barbican/queue/ks_listener.py,9234,6,7ac7a964_ef0313b6,Line,140,,2014-08-15 14:34:48,"nit - ""to send"" rather than ""to sent""",False,15
110817,barbican/queue/ks_listener.py,1091,3,baada198_eb42193a,Line,169,baada198_7f696725,2014-08-07 15:44:44,Yes..will remove commented line.,False,15
110817,barbican/queue/ks_listener.py,9234,3,baada198_7f696725,Line,169,,2014-08-07 14:23:15,dead code?,False,15
110817,barbican/queue/ks_listener.py,1091,3,baada198_eb2bf979,Line,140,baada198_9f363b4e,2014-08-07 15:44:44,"Actually here logic is at consumer end so its reading messages (notification) from queue. ""to send"" is more appropriate for producer end.",False,15
110817,barbican/tasks/keystone_consumer.py,9234,13,fa98f980_66f3160b,Line,30,,2014-08-31 03:36:03,"nit - change to ""event"" to match class name (which is singular)",False,15
112880,openstack_dashboard/dashboards/admin/volumes/tests.py,12299,17,fa98f980_dd785ac6,Line,195,,2014-09-04 11:14:20,ditto (constants),False,15
112880,openstack_dashboard/dashboards/admin/volumes/tests.py,12814,17,fa98f980_fc225d50,Line,195,fa98f980_dd785ac6,2014-09-05 12:44:43,Done,False,15
112880,openstack_dashboard/dashboards/admin/volumes/tests.py,12299,17,fa98f980_1d7f42ac,Line,203,,2014-09-04 11:14:20,ditto (constants),False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,6162,76,baada198_38030c43,Line,21,baada198_fde506a4,2014-07-21 20:52:25,I'll speak to you about this.,False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,76,baada198_fde506a4,Line,21,,2014-07-21 20:33:47,"it's not, fix imports, please",False,15
59578,nova/network/neutronv2/api.py,6873,25,baada198_b56a5ab3,Line,752,,2014-08-06 20:41:43,"ditto, can't we default to True for port_security_enabled?",False,15
59578,nova/network/neutronv2/api.py,6873,25,baada198_35300ae9,Line,707,,2014-08-06 20:41:43,"Couldn't you avoid the odd nested logic here by just defaulting to port.get('port_security_enabled', True)? Or are there cases where it's None rather than False?  You default to True on line 424 for the network.",False,15
59578,nova/network/neutronv2/api.py,6873,25,baada198_f50e9232,Line,706,,2014-08-06 20:41:43,nit: None is redundant here.,False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,6162,75,baada198_02aed980,Line,80,baada198_9303360f,2014-07-21 20:11:50,"Yeah I was thinking about that too but since upstart is a Ubuntu specific this we are already locked into the impl here.

I think we could follow up with something that would allow for Fedora or Centos as well.

Need to talk things over with folks first.",False,15
59578,nova/network/neutronv2/api.py,6873,25,baada198_9a94a5e8,Line,341,,2014-08-06 20:41:43,"Unrelated whitespace change, could be not fun if we try to backport this to stable/icehouse, but then again given how frequently we have large changes in this code, a backport to stable/icehouse is probably going to be terrible either way.",False,15
59578,nova/network/neutronv2/api.py,6873,25,baada198_5adccde1,Line,324,,2014-08-06 20:41:43,"nit: maybe for a later refactor, but if both name_match and uuid_match are set, break the loop?",False,15
59578,nova/network/neutronv2/api.py,4395,23,baada198_eda9a3df,Line,353,1ae5cdf2_8dbe44ad,2014-08-05 16:43:49,right that is done on the nova-api server see comment above.,False,15
59578,nova/network/neutronv2/api.py,4395,23,baada198_0d6097cf,Line,339,1ae5cdf2_4d719cdd,2014-08-05 16:43:49,"We do, do the check already in validate_networks line 688 in this patch. The only reason we do this check here is incase the attributes on the port in neutron change by the time it gets to the compute node (it doesn't cost us anything extra to do the check here since we already query for the necessary stuff).",False,15
59578,nova/network/neutronv2/api.py,4395,23,baada198_4d2c4f94,Line,327,baada198_8dcffc28,2014-08-05 16:43:49,Done,False,15
59578,nova/network/neutronv2/api.py,6873,23,baada198_8dcffc28,Line,327,,2014-07-23 17:46:33,"Can we pull this hunk of code from here to ~line 355 to a private method and return the boolean, then we can test this easier and it'd be easier to maintain, I hate all of the big blocks of logic in this single monolithic method.",False,15
59578,nova/network/neutronv2/api.py,4395,23,baada198_ad1b2b6e,Line,321,baada198_f04c689f,2014-08-05 16:43:49,"How? This just gathers all the security group info on a port to a list of {'id': id, 'name': name} pairs. We don't need need index directly into it as all the groups are mapped to a port so i don't think making just the id as a key here buys us anything.",False,15
59578,nova/network/neutronv2/api.py,5754,23,baada198_f04c689f,Line,321,1ae5cdf2_3c3a72c4,2014-08-03 09:18:03,"Aaron, you are right, that is I miss something, sorry for that.

If security_group_info is a dict that use id as key and name as value, that looks like also can save some loop.",False,15
59578,nova/network/neutronv2/api.py,4395,23,1ae5cdf2_3c3a72c4,Line,321,1ae5cdf2_0d01546a,2014-08-03 03:16:38,"Hi Alex, 

I don't think that will work because we need to ensure we match up the right security groups in the case that one names a security group as the uuid of another security group. See the comment on line 309. Am I missing something?",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,75,baada198_9303360f,Line,80,,2014-07-21 10:47:20,"same, user and group must be configurable.",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,75,baada198_363c18e1,Line,50,,2014-07-21 10:47:20,please use httplib2 that's mentioned in requirements.txt to prevent missing package with custom python installations.,False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,6162,75,baada198_22e83db2,Line,21,baada198_b64668a5,2014-07-21 20:11:50,atm this is necessary I think.,False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,75,baada198_b64668a5,Line,21,,2014-07-21 10:47:20,"please reduce imports:

from trove.guestagent.strategies.upgrade import pip",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,74,baada198_d9e32b03,Line,78,,2014-07-19 11:03:02,please remove commented lines,False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,74,baada198_99de133d,Line,76,,2014-07-19 11:03:02,"same, you should not do this, use version polling mechanism instead",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,74,baada198_79d93f55,Line,72,,2014-07-19 11:03:02,"os.path.join(UPGRADE_FILEPATH, str(filename))",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,74,baada198_59d8fb52,Line,45,,2014-07-19 11:03:02,should not be wrapped,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,76,baada198_3855cc4f,Line,49,baada198_7de2d6a0,2014-07-21 20:52:25,This was already discussed with previous reviewers.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,76,baada198_7de2d6a0,Line,49,,2014-07-21 20:33:47,None of comments from previous patches hadn't been addressed.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,76,baada198_9846d8a5,Line,20,baada198_7d4bb6b0,2014-07-21 20:52:25,I'll come back to this one. thx!,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,76,baada198_7d4bb6b0,Line,20,,2014-07-21 20:33:47,from trove.common import utils,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_33a0aa41,Line,148,,2014-07-21 10:47:20,"i'm totally not happy about pinning to a specific hardcoded user.

User and group _must_ be configurable. Please fix it.",False,15
120866,glance_store/_drivers/swift/buffered.py,11642,3,fa98f980_c4665329,Line,64,fa98f980_cb8026fa,2014-09-17 16:24:35,"When is it possible for self.total to be less than len(self.buf)?

end = min(self.offset + request_sz, self.total)
end = min(self.offset + available, self.total)
end = min(self.offset + (len(self.buf) - self.offset), self.total)
end = min(len(self.buf), self.total)

Wouldn't the first argument always be selected by the min function?",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,76,baada198_7df9f64c,Line,50,,2014-07-21 20:33:47,"not addressed, sine patchset #75",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,6162,76,baada198_58fe0039,Line,50,baada198_7df9f64c,2014-07-21 20:52:25,I'll speak to you about this.,False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,8415,76,baada198_dd992220,Line,80,,2014-07-21 20:33:47,"user and group should be configurable initialy, not later",False,15
85225,trove/guestagent/strategies/upgrade/virtualenv.py,6162,76,baada198_78f9044d,Line,80,baada198_dd992220,2014-07-21 20:52:25,I'll speak to you about this.,False,15
120866,glance_store/_drivers/swift/store.py,2835,3,fa98f980_7ce646b2,Line,103,fa98f980_3285d059,2014-09-16 15:13:29,We could.  The in-memory buffering may be undesirable for some deployments that want to maintain a tighter memory footprint.,False,15
120866,glance_store/_drivers/swift/store.py,6159,3,fa98f980_3285d059,Line,103,,2014-09-16 09:42:16,Why do we need to make the reader class configurable? Can't we just have one and use that?,False,15
120866,glance_store/_drivers/swift/store.py,2835,3,fa98f980_cf3bf2c6,Line,36,fa98f980_d28d647e,2014-09-16 15:13:29,I assume you mean use oslo.utils?  I will update it.,False,15
120866,glance_store/_drivers/swift/store.py,6159,3,fa98f980_a28eaace,Line,36,fa98f980_cf3bf2c6,2014-09-17 11:01:38,"It's actually on its way to deprecation, it's recommended to use stevedore instead. We've re-exported all the importutils methods in oslo.utils but they'll go away in the future.

Either way, it'd be cool if you could use oslo.utils instead. :D",False,15
120866,glance_store/_drivers/swift/store.py,6159,3,fa98f980_d28d647e,Line,36,,2014-09-16 09:42:16,"importutils is deprecated in oslo-inc, please don't use it",False,15
120866,glance_store/_drivers/swift/store.py,2537,2,fa98f980_1cf044fd,Line,505,,2014-09-11 20:14:58,"So, it looks good this line being removed from PS2.",False,15
120866,glance_store/_drivers/swift/store.py,2537,1,fa98f980_4633d961,Line,515,,2014-09-11 20:12:28,don't you need to delete this line?,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8214,66,baada198_c7b86177,Line,28,,2014-07-07 21:04:31,"this probably needs an os-check, see https://github.com/openstack/trove-integration/search?q=%22trove-guest%22&ref=cmdform",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,66,baada198_05d063f6,Line,28,baada198_c7b86177,2014-07-09 01:01:58,Done,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8214,66,baada198_072339bd,Line,42,,2014-07-07 21:04:31,"why --no-deps? ex: when configuration-groups was added, jinja2 became a dependency for the newest guestagent. if --no-deps is on, and we attempted to install the latest guestagent in that situation, it would have never succeeded.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,66,baada198_253d67bc,Line,42,baada198_072339bd,2014-07-09 01:01:58,Done,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,694,66,baada198_d622d550,Line,133,,2014-07-07 20:04:28,"I won't hold up the pull request but you can use ""self"" here in place of Pip.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,66,baada198_852ab3e5,Line,133,baada198_d622d550,2014-07-09 01:01:58,"k, I like that.  Done.",False,15
85225,trove/guestagent/upgrade/__init__.py,6162,75,baada198_02fc1971,Line,17,baada198_961a446d,2014-07-21 20:11:50,Done,False,15
120866,glance_store/_drivers/swift/buffered.py,2835,3,fa98f980_cb8026fa,Line,64,fa98f980_a0a318ff,2014-09-17 14:47:29,"Jesse - The previous min limits to the amount of data in the buffer, not just the end of the chunk size.  Also, it is possible that the last chunk in the input file is actually smaller than self.total, in which case you don't want to have end be after the end of the file.",False,15
85225,trove/guestagent/upgrade/__init__.py,8415,75,baada198_961a446d,Line,17,,2014-07-21 10:47:20,if file doesn't contain any logic it should be empty,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8214,66,baada198_c2220fa2,Line,134,,2014-07-07 21:04:31,can you explain the purpose of this sleep?,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,66,baada198_25f48786,Line,134,baada198_c2220fa2,2014-07-09 01:01:58,"Yeah, during my testing it became clear that we need to give a little time for the new package to install (extract, etc)",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8214,66,baada198_822c979a,Line,139,,2014-07-07 21:04:31,this should just inherit/use the user/group that was set on the original upstart file.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,66,baada198_a0788590,Line,139,baada198_822c979a,2014-07-09 01:01:58,"This is sorta nasty because I had to use root to create the file first and then come back and write to it.  It's due to the fact ubuntu can't write to /etc/init.

I'll see if I can figure out a better way as I'm re-testing all of these changes.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8214,71,baada198_561a457d,Line,17,,2014-07-15 07:39:03,"top-posting, because these are general questions about the approach/implementation:

- i'm a bit confused, because i see no code that actually interacts with swift. why is that? (see swift-related code @ https://review.openstack.org/#/c/85225/71/etc/trove/trove-guestagent.conf.sample)

- ignoring the swift thing for a moment: the ""-f"" flag for pip assumes a true pip repository, meaning if you ""python setup.py sdist"" trove and throw it on a random apache server, ""-f http://host/trove-2014.tar.gz"" will not install. you need to actually curl/wget it it locally, then -f it.

- the ""--no-deps"" flag is problematic, because if the latest tarball added a new entry in requirements.txt (or increased the version of a dependency not for niceties sake, but because it was an absolutely necessity), --no-deps will prevent it from being installed, meaning your guest will blow up.

- since you're always using ""pip install trove"", the result will always be in lib/site-packages/trove; so i'm really confused on what all the conf/new_conf logic is attempting to do?

- what's our approach on distro packages that have been added in trove-integration disk image elements, but won't be present on existing guests? ex: pretend for a second we didn't have a pip dependency on MySQL-python. MySQL-python has a dependency on distro package libmysqlclient-dev. how will existing guests know to ""sudo apt-get install libmysqlclient-dev"" before attempting to pip install the tarball (otherwise they'll get EnvironmentError: mysql_config not found).

- what's the plan on adding tooling/scripts to build these tarballs in redstack/devstack? or is the plan to merely add it to the documentation?

irrespective of the answers above, you can reply with how you're building the guest tarball? i think there might be some confusion here that's causing the issues above.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,71,baada198_957033de,Line,17,baada198_561a457d,2014-07-15 20:53:24,"All good questions.  I sent you and Tim and Email to try to explain these.
I'll try to reach out to you on chat to see if I can do a better job on some of these points.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,71,baada198_b3854f09,Line,17,baada198_957033de,2014-07-15 21:05:58,whould be nice to see anwsers in public,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,71,baada198_40e014fa,Line,110,,2014-07-11 15:29:16,you can use utils.utcnow(),False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8214,71,baada198_b3f493f1,Line,110,baada198_40e014fa,2014-07-15 06:46:58,+1.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,71,baada198_d571cbdf,Line,110,baada198_40e014fa,2014-07-15 20:53:24,"thx, will do.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,71,baada198_f57ecfae,Line,110,baada198_b3f493f1,2014-07-15 20:53:24,Done,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,71,baada198_40b734f5,Line,121,,2014-07-11 15:29:16,if 'trove-guest' and '.conf' parts are static why they are placed at rendering step?,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,6162,71,baada198_7542bf69,Line,121,baada198_40b734f5,2014-07-15 20:53:24,yeah that would be fine.  I can change it.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,1925,72,baada198_8a8bad1d,Line,40,,2014-07-15 23:24:44,Looks like a lot of the comments you addressed from patch 66 are gone? (i.e. remove --no-deps),False,15
85225,trove/guestagent/upgrade/__init__.py,8415,74,baada198_f9ec6ff6,Line,20,,2014-07-19 11:03:02,"Yeah, seems line we don't need it at all, because it doesn't add anything useful. But i'd let it for cores to decide.",False,15
120866,glance_store/_drivers/swift/buffered.py,11642,3,fa98f980_a0a318ff,Line,64,fa98f980_5cca621b,2014-09-16 18:20:12,"I think the previous min() ensures that self.offset + request_sz won't extend into the next segment on the input stream. I was thinking that this min is extraneous. Either way, leaving it won't hurt.",False,15
120866,glance_store/_drivers/swift/buffered.py,2835,3,fa98f980_5cca621b,Line,64,fa98f980_534c2f9e,2014-09-16 15:13:29,"Yes, that is the idea.  You don't want to read into the next segment on the input stream.",False,15
120866,glance_store/_drivers/swift/buffered.py,11642,3,fa98f980_534c2f9e,Line,64,,2014-09-15 16:45:20,Will always select self.offset + request_sz because of previous min ensures you won't reach beyond buffer?,False,15
117576,ironic/sync/zookeeper.py,9856,5,fa98f980_3db88374,Line,52,fa98f980_7dcbeb71,2014-09-12 22:28:21,"Would you suggest that the code create a new Kazoo instance for each lock that needs to be acquired? That seems like quite a bit of unneeded overhead in my opinion.

I understand that global state and singletons aren't great practice, but I have noticed this pattern being used, and accepted, in other parts of the Ironic codebase.",False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_749860c0,Line,52,fa98f980_3db88374,2014-09-13 00:09:37,"Hmmm, I'm unsure about the rest of the ironic codebase, wouldn't just creating a client in ZooKeeperSyncManager work, or is that per lock? If it is per lock, then I guess this is ok, although seems like a pool object would be better (and the pool object is passed to all ZooKeeperSyncManager objects when they are made).",False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_7dcbeb71,Line,52,,2014-09-12 19:46:27,"This seems sorta ummm, bad.

Global state usually isn't good :-/",False,15
115148,ironic/tests/sync/__init__.py,9856,7,1abeadc6_9ba99892,Line,1,1abeadc6_a17839f3,2014-08-21 19:41:03,Good catch!,False,15
115148,ironic/tests/sync/__init__.py,10380,7,1abeadc6_a17839f3,Line,1,,2014-08-20 00:02:42,Pretty sure this can be blank,False,15
115148,ironic/sync/dbapi.py,10380,9,1abeadc6_cb4dfd9b,Line,46,,2014-08-21 22:39:51,"To echo Alex's comment, you should put doc strings on these functions.",False,15
115148,ironic/sync/dbapi.py,10380,9,1abeadc6_2b7031db,Line,44,,2014-08-21 22:39:51,This seems like it would become driver dependent and individual drivers would want different defaults. I'd rather see these CONF options in this module (make sure to set deprecated_group=conductor on the options if you move them),False,15
115148,ironic/sync/base.py,11739,9,1abeadc6_275067d3,Line,43,,2014-08-21 21:37:26,Should document return value (if any).,False,15
115148,ironic/sync/base.py,11739,9,1abeadc6_e7702f74,Line,34,,2014-08-21 21:37:26,Should document return value (if any).,False,15
115148,ironic/sync/base.py,9856,8,1abeadc6_db5f903f,Line,43,,2014-08-21 21:22:30,Update docstring to include params,False,15
115148,ironic/sync/base.py,9856,8,1abeadc6_bb473476,Line,33,,2014-08-21 21:22:30,Update docstring to include params,False,15
115148,ironic/conductor/task_manager.py,10380,9,1abeadc6_eea1e7f8,Line,174,,2014-08-21 22:39:51,Could you add shared or exclusive to this log message? Might be confusing (I realize you're just copying this from the old code),False,15
115148,ironic/conductor/task_manager.py,9856,7,1abeadc6_1b9d8866,Line,231,1abeadc6_41404556,2014-08-21 19:41:03,Done,False,15
115148,ironic/conductor/task_manager.py,10380,7,1abeadc6_41404556,Line,231,,2014-08-20 00:02:42,"Here as well, you can pass shared into release, and still wrap it in a try/except to squash/retry. DBAPI would no-op, other systems may want to use it.",False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_fd30bb57,Line,75,,2014-09-12 19:55:58,Just use self.zk.Lock to be consistent here instead of using the recipe class in one place and the client attribute in another...,False,15
115148,ironic/conductor/task_manager.py,9856,7,1abeadc6_db96b04b,Line,184,1abeadc6_2146e97c,2014-08-21 19:41:03,Done,False,15
115148,ironic/common/sync_factory.py,9856,12,fa98f980_1e206048,Line,69,fa98f980_ce070980,2014-09-10 20:08:48,"https://docs.python.org/2/reference/datamodel.html#object.__getattr__

>Note that if the attribute is found through the normal mechanism, __getattr__() is not called.

Since _load_backend is an attribute on this class, it won't trigger __getattr__.",False,15
115148,ironic/common/sync_factory.py,10343,12,fa98f980_ce070980,Line,69,,2014-09-10 18:56:34,"I might be wrong, but won't this proxy to self._backend, due to __getattr__ being overridden? And the same thing would happen in __getattr__? And so on and so forth until the stack is blown?",False,15
115148,ironic/common/sync_factory.py,11739,9,1abeadc6_c7ded36c,Line,87,,2014-08-21 21:37:26,"This proxy class seems unnecessarily complicated.  You already have a global _sync_manager (see get_manager()), couldn't that simply contain an instance of a BaseSyncManager child class?  The locking would need to be handled in get_manager().",False,15
115148,ironic/common/sync_factory.py,10380,7,1abeadc6_3e88c4e6,Line,51,,2014-08-20 00:02:42,Why would you want lazy loading?,False,15
115148,/COMMIT_MSG,10380,9,1abeadc6_4eb2db4c,File,-1,,2014-08-21 22:39:51,Can you give a little more detail here?,False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/views.py,12814,17,fa98f980_1c93a15b,Line,80,fa98f980_7d384eef,2014-09-05 12:44:43,Done,False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/views.py,12299,17,fa98f980_7d384eef,Line,80,,2014-09-04 11:14:20,ditto (constants),False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/views.py,12814,17,fa98f980_dcad999c,Line,78,fa98f980_3d53263a,2014-09-05 12:44:43,Done,False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/views.py,12299,17,fa98f980_3d53263a,Line,78,,2014-09-04 11:14:20,ditto (constants),False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/views.py,12814,17,fa98f980_5c99a977,Line,27,fa98f980_9db41283,2014-09-05 12:44:43,Done,False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/views.py,12299,17,fa98f980_9db41283,Line,27,,2014-09-04 11:14:20,ditto (same import twice),False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/tables.py,12814,17,fa98f980_7ca4adb9,Line,67,fa98f980_bd471676,2014-09-05 12:44:43,Done,False,15
112880,openstack_dashboard/dashboards/admin/volumes/volumes/tables.py,12299,17,fa98f980_bd471676,Line,67,,2014-09-04 11:14:20,ditto (constants),False,15
112880,openstack_dashboard/dashboards/admin/volumes/tests.py,12814,17,fa98f980_7cbd8dd7,Line,203,fa98f980_1d7f42ac,2014-09-05 12:44:43,Done,False,15
115148,ironic/conductor/task_manager.py,10380,7,1abeadc6_2146e97c,Line,184,,2014-08-20 00:02:42,"I still think it makes sense to pass shared into the driver, even if it isn't really used currently.",False,15
110817,barbican/queue/keystone_listener.py,10873,11,1abeadc6_7a2c284b,Line,54,,2014-08-26 16:10:06,- the event,False,15
117576,ironic/sync/zookeeper.py,9856,5,fa98f980_4eeaeb74,Line,75,fa98f980_fd30bb57,2014-09-12 22:28:21,That is difficult to test as Kazoo creates a partial function for the Lock recipe which does not behave in an expected manner. I'll look into it next week.,False,15
117576,ironic/sync/zookeeper.py,9856,5,fa98f980_3da16346,Line,80,fa98f980_9dc6cf66,2014-09-12 22:28:21,Good point.,False,15
119469,openstack_dashboard/dashboards/identity/projects/workflows.py,12355,2,da9df570_b8879dd6,Line,408,,2014-09-23 14:32:54,"maybe this ?(in one line):
self.object = api.keystone.tenant_create(request, **kwargs)",False,15
119469,openstack_dashboard/dashboards/identity/projects/workflows.py,12355,2,da9df570_78d7f523,Line,131,,2014-09-23 14:24:53,strange alignment,False,15
