change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
129267,specs/storyboard_story_types.rst,9717,2,5a890539_05479dbd,Line,38,,2014-11-26 23:28:26,This may also be handled via tags.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_a756ca04,Line,48,3a961159_581b6e80,2014-12-16 06:28:33,"Yongli He, Thank you for your explanation.",False,16
129267,specs/storyboard_story_types.rst,308,2,5a890539_105354e3,Line,38,5a890539_05479dbd,2014-11-27 09:09:03,See 'Alternatives' section below on why tags may not be appropriate here.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,6772,1,3a961159_170f0189,Line,48,,2014-12-13 19:46:18,"This last sentence, I suspect, is meant to be the crux of the problem description (rest is basically a refresher on current state as of Juno) - it needs to be expanded to explain exactly why interface-attach is not working for these ports today.",False,16
90498,doc/source/measurements.rst,8276,9,9aa7fdbe_1b6c519c,Line,121,9aa7fdbe_b088c4e8,2014-10-20 11:05:46,Done,False,16
139920,openstack_dashboard/dashboards/admin/networks/tables.py,7012,2,3a961159_543c8ebf,Line,35,,2014-12-18 16:05:36,...if any instances are in this network...,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7543,1,3a961159_18572627,Line,47,3a961159_6eea4bdc,2014-12-15 06:28:46,"the normal pci allocation already finished after the server boot up,  the nova attach interface, is hotplug a interface to the existing server.

if the port to be hotplugged for this server is ""direct' or 'macvtap',  it just not work because no pci device allocated for this.

we need  translating the port to pci request in the 'nova attach-interface' API stage, and allocating the pci devices  on host to supporting the hotplug a SRIOV port.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_04731ce8,Line,47,3a961159_18572627,2014-12-16 06:28:33,"Yongli He, Thank you for your explanation.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_6eea4bdc,Line,47,,2014-12-12 15:34:30,I have no idea what this last sentence is trying to say. Could you rephrase it?,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_4ee02ffa,Line,29,,2014-12-12 15:34:30,s/dynamicly/dynamically/,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_64306008,Line,21,3a961159_2edda342,2014-12-16 06:28:33,Done in V2.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_2edda342,Line,21,,2014-12-12 15:34:30,"Here and throughout, please replace ""a living VM"" with ""an active VM"" :)",False,16
133308,/COMMIT_MSG,6854,1,5a890539_e5c0d17e,Line,9,,2014-11-10 08:29:49,"the commit message seems misleading.
how tweaking the sample would enable it default?",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_e45c504f,Line,11,3a961159_a144fa74,2014-12-16 06:28:33,Done in V2.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,12175,1,3a961159_a144fa74,Line,11,,2014-12-08 07:36:13,no need this line.,False,16
139626,specs/storyboard_task_milestone.rst,308,2,3a961159_ad07e416,Line,125,3a961159_6fcaa66f,2014-12-12 10:16:26,"Agreed, will add in next rev",False,16
139626,specs/storyboard_task_milestone.rst,6133,2,3a961159_6fcaa66f,Line,125,,2014-12-10 10:11:50,Shall we have a expiration and creation date as well?,False,16
139626,specs/storyboard_task_milestone.rst,12100,2,3a961159_2df05490,Line,69,3a961159_5201bb04,2014-12-12 10:32:42,"Of course, I should have checked that first. Apologies!",False,16
139626,specs/storyboard_task_milestone.rst,308,2,3a961159_5201bb04,Line,69,3a961159_14404655,2014-12-12 10:16:26,"See ""Dependencies"" line 178 below. This builds on top of https://review.openstack.org/139613 ... I could rebase this one on top of it if you think that would help.",False,16
90498,doc/source/measurements.rst,8276,9,9aa7fdbe_30c1342f,Line,121,9aa7fdbe_d5245ac8,2014-10-20 11:05:46,"ok, I will fix it.",False,16
90498,doc/source/measurements.rst,9562,9,9aa7fdbe_f0696c26,Line,122,,2014-10-20 10:46:55,s/user/you/,False,16
139920,openstack_dashboard/dashboards/admin/volumes/volume_types/extras/tables.py,9531,1,3a961159_0b130bb9,Line,23,,2014-12-09 01:43:43,I am not sure what will cause.,False,16
139920,openstack_dashboard/dashboards/admin/volumes/volume_types/extras/tables.py,7012,2,3a961159_d4779e9d,Line,24,,2014-12-18 16:05:36,"Should be ""delete"" instead of ""deleted"" and ""specs"" instead of ""space""",False,16
139626,specs/storyboard_task_milestone.rst,12100,2,3a961159_14404655,Line,69,,2014-12-10 16:28:45,"Can you explain what a ""task area"" is? I can't see any model for this in the api, and no mention of it in the UI. Is it a project, or project group, or a new concept?",False,16
139920,openstack_dashboard/dashboards/admin/volumes/volume_types/qos_specs/tables.py,9531,1,3a961159_2b18c7d2,Line,35,,2014-12-09 01:43:43,I am not sure what will cause.,False,16
139920,openstack_dashboard/dashboards/admin/volumes/volume_types/qos_specs/tables.py,7012,2,3a961159_74626ad9,Line,35,,2014-12-18 16:05:36,"""space"" should be ""specs""",False,16
90498,doc/source/measurements.rst,8276,9,9aa7fdbe_7b0abdd3,Line,122,9aa7fdbe_f0696c26,2014-10-20 11:05:46,Done,False,16
90498,doc/source/measurements.rst,9562,9,9aa7fdbe_d0daa8e8,Line,123,,2014-10-20 10:46:55,"in *the* image, ...

s/windows/Windows/",False,16
90498,doc/source/measurements.rst,8276,9,9aa7fdbe_5b2c194b,Line,123,9aa7fdbe_d0daa8e8,2014-10-20 11:05:46,Done,False,16
138588,neutron/api/rpc/handlers/l3_rpc.py,7183,4,3a961159_08868365,Line,43,3a961159_8c0ae725,2014-12-18 03:36:25,I didn't find any usage of update_router_state in L3 agent. Maybe version 1.4 is not called or I miss something here?,False,16
139920,openstack_dashboard/dashboards/admin/networks/subnets/tables.py,9531,1,3a961159_8b3ffb24,Line,36,3a961159_21c46d91,2014-12-09 01:43:43,Done,False,16
90498,doc/source/measurements.rst,3012,9,9aa7fdbe_d5245ac8,Line,121,,2014-10-20 10:17:06,To enable?,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7543,1,3a961159_581b6e80,Line,48,3a961159_170f0189,2014-12-15 06:28:46,"refer to my reply to Jay Pipes, hope it's a little clear.",False,16
90498,doc/source/measurements.rst,9562,9,9aa7fdbe_b088c4e8,Line,121,,2014-10-20 10:46:55,*you* need,False,16
129267,specs/storyboard_story_types.rst,12100,1,5a890539_ef6f2bfa,Line,79,,2014-11-24 17:13:54,"I would want to relax this requirement, as it would make it difficult for users with multiple products based on the same code. For example, community edition and enterprise edition branches might have different features, but both consume the master branch, so it's possible that you might want to land a feature in just the enterprise edition branch.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,12175,2,3a961159_38ec90c7,Line,51,,2014-12-17 05:28:52,"and allocate, ..... on host to support ...",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,12175,2,3a961159_98f10498,Line,50,,2014-12-17 05:28:52,s/need translating/need to translate,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,12175,2,3a961159_38b570cd,Line,47,,2014-12-17 05:28:52,not works because no pci device allocated for it yet.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,12175,2,3a961159_18ab548a,Line,44,,2014-12-17 05:28:52,Nova attach interface api hotplug an interface to an existing server.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_04215cb4,Line,126,3a961159_0ec1c753,2014-12-16 06:28:33,"Just an additional pci request will be called, that will bring slightly performance impact.
Done in V2",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_0ec1c753,Line,126,,2014-12-12 15:34:30,"This isn't actually true. Nova already calls Neutron to get the port binding information for any vNIC, so I don't see there being any additional call needed.",False,16
138588,neutron/agent/l3_agent.py,1561,4,3a961159_cf3221f2,Line,142,,2014-12-15 17:05:17,"The server side needs a version bump for this, and then this should be set to '1.5'",False,16
138588,neutron/agent/l3_agent.py,7183,4,3a961159_4ee173fd,Line,142,3a961159_cf3221f2,2014-12-18 03:36:25,I can certainly change to 1.5 here but I didn't find any use of version 1.4 in L3 agent.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_a7088a29,Line,72,3a961159_733a0b9a,2014-12-16 06:28:33,"Yongli He, Thank you for your explanation.",False,16
90498,ceilometer/compute/virt/libvirt/inspector.py,8276,6,baa201ad_84a58ba3,Line,185,1abeadc6_b1df830c,2014-10-17 07:10:08,Done,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_07d95e83,Line,72,3a961159_37295de6,2014-12-16 06:28:33,revise it in V2.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,6772,1,3a961159_37295de6,Line,72,,2014-12-13 19:46:18,"My re-collection (and it's been a while) is that interface-attach does not currently work with ports that are associated with a SR-IOV VF, that is you must create the port and attach it at boot - you can't attach it later. I can't however recall WHY this is the case, and this spec doesn't in it's current form do a lot to remind me :)",False,16
139920,openstack_dashboard/dashboards/admin/networks/agents/tables.py,9531,1,3a961159_0b05cb79,Line,33,,2014-12-09 01:43:43,I am not sure what will cause. Some network or router related to the DHCP agents may let user can not delete the agents.,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7543,1,3a961159_733a0b9a,Line,72,3a961159_37295de6,2014-12-15 06:28:46,"we are not create the port, we just converting the port to pci request as needed, and allocate pci devices.  -:)",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_eebd5bd9,Line,71,,2014-12-12 15:34:30,"I don't understand why anything needs to change in Nova, actually. When creating a new port in Neutron, the port should be able to be specified as belonging to a SR-IOV VF and not a ""normal"" vNIC. The port binding information returned from Neutron to Nova should already contain information about the type of port (including PCI device information) and this information should trigger behaviour in libvirt's VIF classes. I don't see why there needs to be any change in Nova's existing attach_interface APIs.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_ceeb3fda,Line,68,,2014-12-12 15:34:30,"What does ""and we will create a normal interface without ""physical_network"""" mean?",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_674ce277,Line,66,3a961159_aef0b3c9,2014-12-16 06:28:33,Done,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_8ee5b70a,Line,54,,2014-12-12 15:34:30,"Users of a cloud system should not want or need to know anything about the underlying physical hardware; knowing anything about the underlying hardware goes against the whole idea of virtualization, IMO. Users of cloud systems should only speak or think in terms of the abstract: tiers of network performance. So, the use case here should be more along the lines of:

Alice wants certain virtual machines to have access to faster networking interfaces. She configures her virtual machine instance as normal. After launch, Alice wishes to add a new network interface to her virtual machine that has better performance than the network interface already on her VM. She calls an API to attach a new network interface, passing in some tag that indicates a better tier of performance for the interface.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7,1,3a961159_aef0b3c9,Line,66,,2014-12-12 15:34:30,s/need to initially created to get/needed to initially create/,False,16
139920,openstack_dashboard/dashboards/admin/networks/ports/tables.py,7012,2,3a961159_54356ed9,Line,34,,2014-12-18 16:05:36,...associated with an instance...,False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7543,1,3a961159_b3c9d3ad,Line,71,3a961159_eebd5bd9,2014-12-15 06:28:46,"this description is not right for the interface attach, refer my comments above, i think this chapter need revised a lot.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,7543,1,3a961159_73eccb2a,Line,64,,2014-12-15 06:28:46,"for attach interface there is only 2 thing need to be addressed:

first one is converting the port/network information from  attach interface API to pci_request, which already had API (network/neutron v2 API).  

the second thing is alloc the pci device on the host (nova/compute/manager), then the task finished,  libvirt already supporting generating the pci xml for server.",False,16
139910,specs/kilo/approved/sriov-interface-attach-detach.rst,14131,1,3a961159_c75bd62c,Line,54,3a961159_8ee5b70a,2014-12-16 06:28:33,Done,False,16
139920,openstack_dashboard/dashboards/admin/networks/subnets/tables.py,9622,1,3a961159_21c46d91,Line,36,,2014-12-08 22:12:00,is ==> are,False,16
