change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
842437,tripleo_ansible/roles/tripleo_iscsid/tasks/configure.yaml,6926,12,6d4d25d6_acb23653,Line,17,aa7b6520_fca2cd84,2022-10-20 12:29:42,Done,False,48
842437,/PATCHSET_LEVEL,21129,21,28f836c6_df63c036,File,-1,,2022-10-24 13:37:39,"Looks like there have been plenty of eyes on this, so let's move forward.",False,48
842437,/PATCHSET_LEVEL,28223,21,1ac26cd4_7c710b5b,File,-1,,2022-10-21 07:28:01,Allowing other cores to vote/have a say.,False,48
842437,/PATCHSET_LEVEL,7144,19,d8ab76ad_e6f59386,File,-1,,2022-10-12 20:53:58,recheck,False,48
851756,/PATCHSET_LEVEL,31291,3,f07b6734_54868b2e,File,-1,,2022-11-16 14:17:24,recheck,False,48
851756,/PATCHSET_LEVEL,31664,3,598ca567_ac197bb2,File,-1,,2022-11-10 11:25:24,"I tested the patch on staging jenkins and it works:
Running an upgrade job with tobiko-master, the test fails:
https://rhos-ci-staging-jenkins.lab.eng.tlv2.redhat.com/view/All/job/DFG-upgrades-ffu-16.1-from-13-latest_cdn-3cont_3db_3msg_2net_2comp_3ceph-ipv4-ovn_dvr_octavia/3/testReport/tobiko.tests.faults.octavia.test_services/OctaviaServicesFaultTest/Tobiko_Second___test_services_fault/


Running an upgrade job with this patch, the test passes:
https://rhos-ci-staging-jenkins.lab.eng.tlv2.redhat.com/view/All/job/DFG-upgrades-ffu-16.1-from-13-latest_cdn-3cont_3db_3msg_2net_2comp_3ceph-ipv4-ovn_dvr_octavia/6/testReport/tobiko.tests.faults.octavia.test_services/OctaviaServicesFaultTest/Tobiko_Second___test_services_fault/",False,48
858980,/PATCHSET_LEVEL,8556,1,c356c082_8f1e4a95,File,-1,,2022-10-07 04:00:22,"@Feng @hongbin, we discussed it in TC meeting today. First if any one taking PTL responsibility I think they should participate in some of the contribution/release activities. We have not seen any participation from Feng for past couple of cycles. 

@Feng, if you can tell us your motivation behind PTL role and any future plan if you will be committed to participate in contribution activity of Zun project deliverables?",False,48
858980,/PATCHSET_LEVEL,8556,1,af0fe232_f086c8c5,File,-1,,2022-10-07 04:54:07,"@Feng, @hongbin, another option is to move Zun project to DPL (distributed project leadership) model - https://governance.openstack.org/tc/resolutions/20200803-distributed-project-leadership.html

There are many other project adopted the DPL model, for example, oslo, mistral - https://github.com/openstack/governance/blob/ef0291aaeea92917153837bc715b58003f58f359/reference/projects.yaml#L732 ",False,48
858980,/PATCHSET_LEVEL,10342,1,6aca90de_13a68465,File,-1,,2022-10-09 17:44:41,"I apologize, I forgot to post my draft comment from Friday. 

I am in favor of appointing hongbin as PTL, I think it's the best option we have now.",False,48
858980,/PATCHSET_LEVEL,11536,1,bbce7a30_644996e5,File,-1,af0fe232_f086c8c5,2022-10-07 10:01:17,"My position is unchanged. The best option is to appoint @Shengqing as PTL. If it doesn't work out, TC can appoint me as PTL instead.",False,48
858980,/PATCHSET_LEVEL,8556,1,d1b0a786_5ee93c39,File,-1,bbce7a30_644996e5,2022-10-08 00:38:12,"@hongbin, thanks. I think that will be best way forward here to appoint you as PTL and in future Shengqing can be active in project and share the responsibility.

Let me propose the patch.",False,48
858980,/PATCHSET_LEVEL,10342,1,73b55e03_80a01663,File,-1,bbce7a30_644996e5,2022-10-09 17:44:41,"PTL is a position with specific responsibilities. For example, running a weekly meeting: https://docs.openstack.org/project-team-guide/ptl.html#recurrent-tasks

There has been no meeting for Zun in two years. @Shengqing is not even here to do the usual and customary +1 of the PR to indicate willingness to be the PTL.

Most TC members will be unwilling to vote to appoint someone PTL who is unwilling to perform the responsibilities of a PTL; even for a small project.",False,48
858980,/PATCHSET_LEVEL,8556,1,c00bbc81_fec1e3a9,File,-1,d1b0a786_5ee93c39,2022-10-08 00:58:31,proposed the patch for hongbin as PTL https://review.opendev.org/c/openstack/governance/+/860759,False,48
854133,/PATCHSET_LEVEL,7198,1,44abb37a_560b31c8,File,-1,,2022-11-02 14:04:01,Proposed by a stable core and properly backported.  Looks good.,False,48
854133,/PATCHSET_LEVEL,9236,1,7821e0e7_6668ac1b,File,-1,,2022-10-11 17:09:27,"Victoria and beyond have merged, this is next in line, seems reasonable
to me.
",False,48
854133,/PATCHSET_LEVEL,30615,1,b3bcbb59_ccef2272,File,-1,,2022-10-02 04:28:48,lgtm,False,48
858987,/PATCHSET_LEVEL,7118,3,2cd8d158_bcee0ae0,File,-1,,2022-10-06 00:17:05,"This looks logical.  My thinking for review was

* all docs and examples updated - yes
* no old references - no, i grepped on admin-rule and all were updated ...
* except for one to test backwards compat -- which is done",False,48
858987,/PATCHSET_LEVEL,7118,3,1b4275af_8275cb89,File,-1,,2022-10-06 00:01:10,recheck,False,48
858987,/PATCHSET_LEVEL,27952,4,1ffe8981_199715ac,File,-1,,2022-10-11 13:57:36,"If I understood everything correctly, I'm fine with this. I'm just thinking if it would make sense to also use ""authorization_rules"" within the Python code rather than ""authz_rules"". I often find the written-out form (is it called like that?) more speakable than the abbreviation. This is only my opinion, so no blocker.",True,48
842437,tripleo_ansible/roles/tripleo_nova_migration_target/tasks/install.yaml,7144,18,d9c459ad_70815be9,Line,1,e5b68aed_6c45cc14,2022-10-11 21:10:03,"weird, and it has no changes. I wonder how it got included in the commit. Locally, I don't see it as part of the commit.",False,48
858919,src/tests/bundles/jammy-yoga-ha.yaml,2424,9,9f5fd35b_969ebe1f,Line,201,,2022-10-03 13:29:39,"if you have the chance the chance, could you pull from latest/edge instead of 3.9/edge, the same for yoga/edge in this bundle, we should be using latest/edge.",True,48
858919,src/tests/bundles/jammy-yoga-ha-ovn.yaml,2424,9,8ef1c2f2_85d9e46d,Line,189,,2022-10-03 13:29:39,latest/edge,True,48
858919,src/tests/bundles/focal-xena-ha-ovn.yaml,2424,9,8d9ae8cf_26df33a1,Line,234,,2022-10-03 13:29:39,same here about xena vs distro versions,True,48
858832,/PATCHSET_LEVEL,8768,3,c6727f3a_0d6376b3,File,-1,1b188088_ad51b058,2022-10-05 22:43:16,"Also, ""HugePageStorageMediumSize: true"" has defaulted to true since 1.19 and is unconditionally true as of 1.22, so we can just remove it as well.",False,48
858832,/PATCHSET_LEVEL,8768,3,d535166b_69136af6,File,-1,82ed3ea6_33f7411d,2022-10-05 18:54:16,"Just a note that the ""node-role.kubernetes.io/master="" label is being added back for K8s 1.24 via a patch to Kubernetes itself.  See https://review.opendev.org/c/starlingx/integ/+/860206/1/kubernetes/kubernetes-1.24.4/debian/deb_folder/patches/Revert-kubeadm-only-apply-the-new-control-plane-labe.patch which reverts the upstream commit that removed the label.",False,48
858832,/PATCHSET_LEVEL,8768,3,1b188088_ad51b058,File,-1,d535166b_69136af6,2022-10-05 19:08:14,"The --cni-bin-dir argument is only applicable to dockershim, which we don't use, so we should be able to remove it unconditionally. TTLAfterFinished has defaulted to ""true"" since K8s 1.21, so again we should be able to remove it unconditionally.

RemoveSelfLink could be a problem, we first set it to false in 1.21, and there are comments in https://review.opendev.org/c/starlingx/config/+/817283 about how it's a problem:

 ""Also, k8s deprecated/removed RemoveSelfLink config in feature-gates in k8s 1.21. This causes PVCs to not bound PVs automatically, which eventually causes failure of installation of apps like WRA, auditd and vault. The script modifies this config to RemoveSelfLink=false to mitigate these failures""",False,48
858832,/PATCHSET_LEVEL,28715,5,d8e12e41_ddd49940,File,-1,,2022-10-12 12:17:16,Reinstalling this again on k8s 1.24 and 1.23 to see custom apiserver settings.,False,48
858832,/PATCHSET_LEVEL,28715,5,6f35e929_da6b881b,File,-1,,2022-10-12 13:41:11,test in progress.,False,48
858832,/PATCHSET_LEVEL,24777,7,19910dfd_f2807ec0,File,-1,,2022-10-17 16:10:50,Looks ok from networking perspective.  There will be a follow-up review coming relatively soon from the StarlingX networking sub-team to update the calico/multus/sriov templates and system images from symlink to standalone directory to facilitate an uprev of the associated networking images for k8s 1.24.4,False,48
858832,/PATCHSET_LEVEL,28715,7,0a7c2e3b_a22050ac,File,-1,,2022-10-19 14:40:55,Still to address the case where kubernetes_version is default not overridden.,False,48
858832,/PATCHSET_LEVEL,28715,7,41bf2932_f8860251,File,-1,0a7c2e3b_a22050ac,2022-10-21 21:44:47,made code change moved definition earlier into prepare-env,False,48
858832,/PATCHSET_LEVEL,28715,8,1ad0cd87_fe6039a4,File,-1,,2022-10-24 20:51:32,"Note that if there are changes required to get newer versions of the j2 templates, there will be subsequent networking CNI update. We didn't actually have to make changes to make this work for K8S 1.24.",False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,8768,7,eb881991_9431a0b2,Line,139,,2022-10-18 23:21:39,I don't see this change mentioned in the git commit message.,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,28715,7,f1063f39_c405d828,Line,139,eb881991_9431a0b2,2022-10-19 14:40:55,i'll add something,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,28715,7,0d493b5f_6a786fb6,Line,139,f1063f39_c405d828,2022-10-21 21:44:47,Done,False,48
858832,/COMMIT_MSG,28715,8,8e5d048d_36424e53,Line,36,a39548ee_28a855f2,2022-10-25 16:26:40,Done,False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/templates/k8s-v1.24.4,28676,8,29278db1_ee29a8ce,Line,1,,2022-10-24 17:55:44,"Is this a j2 template? (the file name doesn't have extension).
And why a k8s-v.24.4 template have k8s-v1.22.5 in it?",True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/templates/k8s-v1.24.4,28715,8,bed656b0_cfd0e8fd,Line,1,ac7fc5bc_642499d4,2022-10-24 20:51:32,"this is s softlink to the k8s-v1.22.5 directory which contains j2 template.
The contents haven't change, and if require changing there is subsequent change for SNI networking etc to update specific files.",False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/templates/k8s-v1.24.4,8768,8,11c5c7b4_0181de8b,Line,1,ac7fc5bc_642499d4,2022-10-24 20:46:24,"yes, this is a symlink.",False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/tasks/main.yml,28715,5,087f9c68_350ca238,Line,270,,2022-10-12 13:41:11,"This does the default() too late, so apiserver_feature_gates is undefined when it is first combined.

I am re-spinning uddate/test with the following :
- name: Combine k8s user overrides and default config parameters
  set_fact:
    apiserver_extra_args: ""{{ apiserver_extra_args_defaults \
                          | combine({ 'feature-gates': apiserver_feature_gates|default(omit) }, \
                          apiserver_extra_args | default({})) }}""",True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/tasks/main.yml,8768,5,313f1ae3_483e05ab,Line,270,087f9c68_350ca238,2022-10-18 23:21:39,where are we at with this change?,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/tasks/main.yml,28715,5,21a444f8_2c449a3c,Line,270,2e659b5c_a42c56c9,2022-10-21 21:44:47,Done,False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/tasks/main.yml,28715,5,2e659b5c_a42c56c9,Line,270,313f1ae3_483e05ab,2022-10-19 14:40:55,"The change worked, this allowed the user to override to values in the localhost,yml after the defaults are set per version. However we don't get this far if the kubernetes_long_version was not defined. That is a bug.",True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/tasks/main.yml,8768,7,f3fb78fd_0edd2b1f,Line,259,,2022-10-19 14:07:10,"This is causing problems for fresh installs where kubernetes_version is not specified in the localhost.yml file, and is therefore undefined at this point.",True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/tasks/main.yml,28715,7,ec1ba619_afea4366,Line,259,f3fb78fd_0edd2b1f,2022-10-19 14:40:55,Ack,False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/vars/main.yml,8768,4,0b73e06b_154d23ed,Line,30,,2022-10-07 19:45:14,this should be removed,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/vars/main.yml,28715,4,649c8593_1595364d,Line,30,0b73e06b_154d23ed,2022-10-12 12:17:16,removed,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/vars/main.yml,8768,4,657af98f_4ce9069a,Line,30,649c8593_1595364d,2022-10-18 23:21:39,Done,False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/vars/main.yml,8768,4,3957c456_f0807afc,Line,41,,2022-10-07 19:45:14,this should be removed.,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/templates/k8s-v1.24.4,9926,8,ac7fc5bc_642499d4,Line,1,29278db1_ee29a8ce,2022-10-24 19:24:56,I believe this is a softlink,True,48
858832,/COMMIT_MSG,28459,8,91493aa9_768804ab,Line,36,8e5d048d_36424e53,2022-10-25 16:38:47,"Thanks for the update. So we may or may not have some performance related issues here. This increase should allow the system to be bootstrapped. We can do further performance analysis on H/W, but this will enable 1.24.",False,48
858832,/COMMIT_MSG,28715,8,a39548ee_28a855f2,Line,36,29bfbd82_bd3c25d2,2022-10-25 14:08:37,"Saw the issue for fresh install on my QEMU system. I've never hit this before.
I didn't get the impression there was performance issue post install.

I don't have systems engineering perf data during the install to identify latency/cpuhog/intermittent behaviour of a specific process so I don't know where/what changed.
When I looked at my ansible timestamps I was noticing it taking approximatley just over 50 seconds to wait for online state.",True,48
858832,/COMMIT_MSG,28459,8,29bfbd82_bd3c25d2,Line,36,,2022-10-24 21:48:39,"Would be good to say what S/W configuration (fresh, upgrade, restore) or specfic testing scenario is needing us to do this. Maybe just a general performance issue with this k8s version?",True,48
858800,/PATCHSET_LEVEL,2424,1,6a83c0d8_87fb1f5d,File,-1,,2022-10-05 14:53:31,"charm-recheck

there were issues with the flavors definitions and this was fixed.
",False,48
858800,/PATCHSET_LEVEL,2424,2,b9ee81ad_577f327f,File,-1,,2022-10-13 15:50:40,LGTM,False,48
851908,/PATCHSET_LEVEL,14250,1,51215715_018f6831,File,-1,,2022-10-26 10:19:52,"Looks like there are still a couple of linter errors:

D400 First line should end with a period
D202 No blank lines allowed after function docstring
",True,48
858807,/PATCHSET_LEVEL,2424,1,77b45714_b67ffdc5,File,-1,,2022-10-07 00:19:57,LGTM,False,48
858807,/PATCHSET_LEVEL,2424,1,90af8bab_4744452f,File,-1,,2022-10-05 14:53:07,"charm-recheck

there were issues with the flavors definitions and this was fixed.

> - focal-wallaby https://openstack-ci-reports.ubuntu.com/artifacts/f0c/858807/1/check/focal-wallaby/f0c3167/ : FAILURE in 2h 39m 33s

2022-09-22 01:44:45.026877 | focal-medium | 2022-09-22 01:44:45 [INFO] Timed out waiting for 'neutron-api/1'. The workload status is 'waiting' which is not one of '['active']'",False,48
838941,/PATCHSET_LEVEL,27900,1,9f09b7de_fcfd6b78,File,-1,,2022-11-04 13:06:22,recheck,False,48
854933,/PATCHSET_LEVEL,7118,5,a65acb0d_59648460,File,-1,,2022-10-23 23:20:21,recheck,False,48
854933,/PATCHSET_LEVEL,7118,3,1081e83a_36385a2b,File,-1,,2022-10-17 23:09:32,recheck,False,48
858817,/PATCHSET_LEVEL,7198,1,d40b448c_aa6df88f,File,-1,,2022-11-18 18:24:42,Proposed by a stable core.  Can be merged.,False,48
858818,/PATCHSET_LEVEL,7198,1,94a8dae9_10c4ac4e,File,-1,,2022-11-18 18:28:39,Small backport proposed by another stable core member.  Can be merged.,False,48
858822,/PATCHSET_LEVEL,308,1,28aa1817_b1b12550,File,-1,,2022-10-06 09:14:26,OK now,False,48
858822,/PATCHSET_LEVEL,17685,1,6e8c14c3_f14e26ea,File,-1,,2022-10-06 09:24:50,"Zed was released yesterday, so let's proceed with this.",False,48
850673,/PATCHSET_LEVEL,11604,5,6d48fae8_0bfd2f1e,File,-1,,2022-11-18 12:33:12,as far as i can tell you have  not actully adressed the comments form the previous review,False,48
850673,/PATCHSET_LEVEL,11604,7,949d531f_94876b00,File,-1,,2022-11-21 14:31:24,ok i think we can proceed with this as is.,False,48
850673,nova/tests/functional/regressions/test_bug_1951656.py,11604,2,62b166f8_5c3b1dcd,Line,1,ef27e0aa_b93471f0,2022-11-21 14:31:24,Done,False,48
850673,nova/tests/functional/regressions/test_bug_1951656.py,11604,2,683155fa_c72dbf4a,Line,81,38a9aff0_563718b6,2022-11-21 14:31:24,Done,False,48
824928,/PATCHSET_LEVEL,28652,10,2a39716f_8874c01c,File,-1,,2022-10-19 17:39:16,"Can we get a status update on this, or abandon it if dead?  Thanks.",False,48
824928,/PATCHSET_LEVEL,28652,10,ab0ae3d0_6d9717d2,File,-1,,2022-10-20 14:08:42,"In the meantime, can you set the status from Active to Work in Progress (the ... button beside the edit button).  Change it back to Active when it is actually ready to be inspected and merged.",False,48
824928,/PATCHSET_LEVEL,33594,10,221ecb65_695a29e6,File,-1,2a39716f_8874c01c,2022-10-19 17:51:52,"Hi Jim. This libvirt port to debian is something I will start lookin into in the next couple of days. In case we decide to abandon this change I will update it accordingly.

Thanks",False,48
824928,/PATCHSET_LEVEL,33750,10,9146c7b5_f10cb70e,File,-1,3b53d09f_676449b4,2022-11-04 18:00:33,"Ramon is no longer in WR.
Perhaps a core reviewer has the permissions to abandon this commit?",False,48
824928,/PATCHSET_LEVEL,33594,10,b0dfc366_b3a6e2fb,File,-1,ab0ae3d0_6d9717d2,2022-10-20 14:13:44,"My user does not have permission to change the status to WIP. One may need to upload a patch-set to it before being able to change the status, I can try it latter.",False,48
824928,/PATCHSET_LEVEL,33594,10,3b53d09f_676449b4,File,-1,b0dfc366_b3a6e2fb,2022-11-03 21:20:57,"I created a new change in which this libvirt port to debian will be done: https://review.opendev.org/c/starlingx/integ/+/863561

This change can be abandoned now.",False,48
858826,/PATCHSET_LEVEL,20870,6,15399555_21d64347,File,-1,,2022-10-05 12:36:41,LGTM,False,48
858827,/PATCHSET_LEVEL,20870,5,7154429e_25ddb3c9,File,-1,,2022-10-05 12:35:28,LGTM,False,48
858828,/PATCHSET_LEVEL,20870,7,916a3012_749bd6b8,File,-1,,2022-10-05 12:38:19,LGTM,False,48
858832,/COMMIT_MSG,8768,7,dc19c67f_920f6ca8,Line,17,,2022-10-18 23:17:41,"I think we should emphasize that we're only breaking the existing PVC for version 1.24, and that previous versions will still have RemoveSelfLink=false and will still work.",True,48
858832,/COMMIT_MSG,28715,7,cd08953c_7c1511f1,Line,17,dc19c67f_920f6ca8,2022-10-21 21:44:47,Done,False,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/vars/main.yml,28715,4,e0f78503_bccc47e6,Line,41,3957c456_f0807afc,2022-10-12 12:17:16,removed,True,48
858832,playbookconfig/src/playbooks/roles/bootstrap/prepare-env/vars/main.yml,8768,4,103a531e_83babf76,Line,41,e0f78503_bccc47e6,2022-10-18 23:21:39,Done,False,48
858832,playbookconfig/src/playbooks/roles/common/load-images-information/vars/k8s-v1.24.4,28676,8,83544e6d_8ab054f9,Line,1,,2022-10-24 19:22:30,Why a k8s-v1.24.4 var file has k8s-v1.22.5 in it?,True,48
858832,playbookconfig/src/playbooks/roles/common/load-images-information/vars/k8s-v1.24.4,8768,8,3ca5507d_2a4f668b,Line,1,83544e6d_8ab054f9,2022-10-24 20:46:24,this is a symlink to the 1.22.5 version since we're not changing it,False,48
858874,/PATCHSET_LEVEL,35007,3,482cbc63_7b270680,File,-1,,2022-11-09 02:29:15,charm-recheck,False,48
858874,/PATCHSET_LEVEL,35007,3,4ee205c8_05e3c364,File,-1,,2022-11-07 04:47:20,charm-recheck,False,48
858874,/PATCHSET_LEVEL,35007,3,9d455694_f7c1c90c,File,-1,,2022-11-04 13:58:41,charm-recheck,False,48
858874,/PATCHSET_LEVEL,35007,3,d6ae1b0d_6e72f7a2,File,-1,,2022-11-04 10:11:04,charm-recheck,False,48
858874,/PATCHSET_LEVEL,15382,3,e0ce330d_aa4dcad5,File,-1,,2022-11-09 10:49:20,charm-recheck: https://api.charmhub.io download error,False,48
858874,/PATCHSET_LEVEL,35007,3,5a572b74_2782d23d,File,-1,400fbfdb_ca8880f4,2022-11-21 03:42:31,"Hi Luciano, thanks for the reply, that totally make sense. I've attached some screenshots in the bug report (https://bugs.launchpad.net/charm-ceph-dashboard/+bug/1990248) to showcase the original problem and how this patch can solve that problem.",False,48
858874,/PATCHSET_LEVEL,33717,3,76efe8e7_b6093e00,File,-1,5a572b74_2782d23d,2022-11-22 23:52:06,"Excellent. Thanks for that. Everything looks good, I'm approving this patch.",False,48
858874,/PATCHSET_LEVEL,15382,3,0077f91a_f200e190,File,-1,baf04914_c81d3d54,2022-11-08 15:15:20,"Hey,

indeed it appears we were hitting an unrelated issue that blocked CI intermittently -- please try rebasing onto master, this should give you a fix 
https://review.opendev.org/c/openstack/charm-ceph-mon/+/863269

Many thanks, and sorry for the hassle",False,48
858893,/PATCHSET_LEVEL,8833,1,d0b938d8_bc8c214c,File,-1,,2022-10-03 11:28:11,recheck package container-selinux-2:2.189.0-1.module_el8.7.0+1217+ea57d1f1.noarch conflict,False,48
858903,/PATCHSET_LEVEL,11655,1,87d4f37d_0b700560,File,-1,,2022-10-05 15:42:18,Approving as this was backported by another ironic-core.,False,48
858906,/PATCHSET_LEVEL,22954,1,111c2181_43ba949b,File,-1,,2022-10-07 05:49:40,"Interesting error the tripleo-ci-centos-8-undercloud-ffu-wallaby:

2022-10-07 01:54:48 | 2022-10-07 01:54:48.969106 | fa163e15-2bba-6dde-5c08-000000003754 |       TASK | Create containers managed by Podman for /var/lib/tripleo-config/container-startup-config/step_4
2022-10-07 01:55:33 | 2022-10-07 01:55:33.972047 |                                      |    WARNING | ERROR: Can't run container ironic_api
2022-10-07 01:55:33 | stderr: Error: OCI runtime error: container_linux.go:380: starting container process caused: process_linux.go:545: container init caused: process_linux.go:508: setting cgroup config for procHooks process caused: Unit libpod-cb091e548aadd7b864384ea206c5225430edc8835433ae91ed433d8d9ad18884.scope not found.

Including this,it has happened twice in the last 24h.
https://zuul.opendev.org/t/openstack/build/79d543bdde0042578b4545be2360ae0b/log/logs/undercloud/home/zuul/ffu_undercloud_upgrade.log#6117
https://zuul.opendev.org/t/openstack/build/d5fb5f88ae754770a12d9957cae9d473/log/logs/undercloud/home/zuul/ffu_undercloud_upgrade.log#6117",False,48
858906,/PATCHSET_LEVEL,32968,1,523dca90_81e38a13,File,-1,,2022-10-06 07:24:24,recheck,False,48
858906,/PATCHSET_LEVEL,22954,1,62afa618_b4d18a65,File,-1,,2022-10-07 05:49:47,recheck,False,48
858906,/PATCHSET_LEVEL,22954,1,6aa586a9_fd0c4cff,File,-1,,2022-10-08 06:54:15,recheck,False,48
858906,/PATCHSET_LEVEL,32968,1,96369e20_67e79f89,File,-1,,2022-10-06 12:09:59,recheck,False,48
858906,/PATCHSET_LEVEL,32968,1,a338e48c_db5b7387,File,-1,,2022-10-06 19:18:27,recheck,False,48
858916,/COMMIT_MSG,30491,3,fc400d03_8a85301c,Line,7,673d44ef_2a9dea1b,2022-10-03 14:36:16,Done,False,48
858916,/PATCHSET_LEVEL,30491,7,971cb76d_afe5a81f,File,-1,,2022-10-04 07:39:55,Thanks!,False,48
858916,releasenotes/notes/bug-1990523-d29021229e3102f2.yaml,30491,2,464c3acb_cf2a1690,Line,5,2dbf10ef_9ae1b6b9,2022-10-03 14:36:16,Done,False,48
858916,releasenotes/notes/bug-1990523-d29021229e3102f2.yaml,30491,2,2dbf10ef_9ae1b6b9,Line,5,daf66d9c_d8ded693,2022-10-01 10:53:29,these issues still stand,True,48
858916,releasenotes/notes/bug-1990523-d29021229e3102f2.yaml,30491,6,d9d08407_9fe6518b,Line,6,,2022-10-03 14:36:07,drop these [ ] around the number (they are a part of the example placeholder...),True,48
858916,releasenotes/notes/bug-1990523-d29021229e3102f2.yaml,30491,6,04f0ed71_bffa84d6,Line,6,d9d08407_9fe6518b,2022-10-04 07:39:55,Done,False,48
858919,/PATCHSET_LEVEL,2424,9,379c0918_b83ac96b,File,-1,,2022-10-04 12:50:14,"since there are issues in the bundle that have no relation with this patch, we'll merge this patch as it is, and we'll follow up with a different patch that addresses the specific bundle alignment.",False,48
858919,/PATCHSET_LEVEL,2424,9,84d161a4_61ba27df,File,-1,,2022-10-03 13:29:39,"some inline comments, the specific part about ""binary charms"" LGTM.",False,48
858919,src/tests/bundles/focal-xena-ha-ovn.yaml,2424,9,0febb5ad_fba79379,Line,178,,2022-10-03 13:29:39,"why isn't this using ""xena""?, distro is 20.03 while Xena UCA is 21.09",True,48
858919,src/tests/bundles/focal-xena-ha-ovn.yaml,13686,9,7d610763_f2c3399b,Line,178,0febb5ad_fba79379,2022-10-03 13:53:07,"So this was needed because of a point in time situation with the ovn charms where the default to 22.03 code was in the chassis charms and not in the central charm on the 22.03 stable branch.

Setting the ovn-source option only means disabling the overlay archive, the Xena archive will still be in effect as configured by the principal charm.",True,48
858919,src/tests/bundles/focal-xena-ha-ovn.yaml,2424,9,49642794_54ec424f,Line,178,7d610763_f2c3399b,2022-10-04 12:33:51,do we need this to be set across all our testing bundles?,False,48
858874,/PATCHSET_LEVEL,35007,3,248de961_2b3fc832,File,-1,,2022-11-11 02:31:51,"Hi Peter, thanks for making the CI works! If there is not big issue, I wonder if is there any plan to move forward with this patch? I just hope to get this patch landed before it becomes irrelevant. Thanks! ",False,48
854176,/PATCHSET_LEVEL,25402,9,53ffc641_e44c70f9,File,-1,,2022-10-09 17:05:10,recheck,False,48
858874,/PATCHSET_LEVEL,33717,3,400fbfdb_ca8880f4,File,-1,,2022-11-11 15:59:14,"Hey Ray, thanks for this patch.

From the looks of it, this patch seems fine. I was wondering if you had some images ready to showcase what the dashboard would look like afterwards, since that's what we typically get with patches of this kind for the Ceph dashboard.",False,48
858874,/PATCHSET_LEVEL,15382,1,39347c49_cc234046,File,-1,bd4eb074_643d4069,2022-10-19 15:11:25,"Yes, lets wait for that patch. I'll have a go at that bug",False,48
858832,playbookconfig/src/playbooks/roles/common/upgrade-k8s-networking/tasks/main.yml,28676,8,6d7533de_3192548b,Line,3,,2022-10-24 19:23:30,2021-2022?,True,48
858832,playbookconfig/src/playbooks/roles/k8s-storage-backends/snapshot-controller/files/k8s-v1.24.4,28676,8,9a066818_e8495860,Line,1,,2022-10-24 19:24:55,"Same question here, why a the version in filename is different from what's in the file?",True,48
858832,playbookconfig/src/playbooks/roles/k8s-storage-backends/snapshot-controller/files/k8s-v1.24.4,8768,8,a3813c07_a8205c37,Line,1,9a066818_e8495860,2022-10-24 20:46:24,another symlink to the 1.21 version,True,48
858832,playbookconfig/src/playbooks/roles/k8s-storage-backends/snapshot-controller/files/k8s-v1.24.4,28715,8,5303fe8a_40bb9b22,Line,1,a3813c07_a8205c37,2022-10-24 20:51:32,symlink; we only put in changes in when they are actually changed.,False,48
858832,playbookconfig/src/playbooks/roles/k8s-storage-backends/snapshot-controller/templates/k8s-v1.24.4,28676,8,000dd123_d795c137,Line,1,,2022-10-24 19:25:23,Same question ...,True,48
858832,playbookconfig/src/playbooks/roles/k8s-storage-backends/snapshot-controller/templates/k8s-v1.24.4,8768,8,94519dd6_6b2def5a,Line,1,000dd123_d795c137,2022-10-24 20:46:24,symlink,True,48
858832,playbookconfig/src/playbooks/roles/k8s-storage-backends/snapshot-controller/templates/k8s-v1.24.4,28715,8,25912853_3d049963,Line,1,94519dd6_6b2def5a,2022-10-24 20:51:32,Ack,False,48
858833,/PATCHSET_LEVEL,8768,2,9370186e_61c2bb1a,File,-1,,2022-10-07 19:16:57,recheck,False,48
